track_id,batch_id,temp
0,0,0.4073170731707328
0,1,0.14634146341463414
1,0,-0.8568181818181828
1,1,-0.0886363636363657
1,2,0.5727272727272738
1,3,-0.2977272727272707
1,4,0.10454545454545248
2,0,0.3673913043478281
2,1,-0.29565217391304643
2,2,0.2152173913043498
2,3,-0.2673913043478251
2,4,-0.5282608695652213
2,5,0.6869565217391334
2,6,-0.13478260869565317
2,7,-0.33260869565217294
3,0,0.6673913043478271
3,1,-0.5021739130434812
3,2,-0.039130434782607706
3,3,0.04565217391304644
3,4,0.008695652173910077
3,5,0.14782608695652075
3,6,-0.13260869565217193
3,7,-0.05434782608695652
3,8,-0.10869565217391304
3,9,-0.07391304347826284
3,10,0.40652173913043577
4,0,0.4063829787234072
4,1,-0.34680851063829693
4,2,-0.20000000000000193
4,3,0.12127659574468182
4,4,-0.38085106382978917
4,5,0.353191489361705
4,6,0.09999999999999613
4,7,0.24468085106382978
4,8,-0.399999999999999
4,9,0.1340425531914884
4,10,0.45531914893617215
4,11,-0.6127659574468075
4,12,0.3723404255319149
4,13,-0.04893617021276499
5,0,0.21836734693877644
5,1,-0.19591836734694157
5,2,-0.23673469387754917
5,3,0.4122448979591846
5,4,-0.6122448979591837
5,5,0.16734693877551113
5,6,-0.20204081632653248
5,7,0.6142857142857124
5,8,-0.5673469387755092
5,9,0.3428571428571419
5,10,0.30204081632653434
5,11,-0.45306122448979685
5,12,-0.02040816326530612
5,13,0.05510204081632746
5,14,0.4204081632653043
5,15,-0.10612244897959276
6,0,0.1816326530612217
6,1,0.1775510204081642
6,2,-0.5591836734693896
6,3,0.4346938775510241
6,4,-0.06938775510204268
6,5,-0.22448979591836735
6,6,0.1959183673469369
6,7,-0.0020408163265287563
6,8,0.018367346938777368
6,9,-0.15714285714285808
6,10,0.20612244897958998
6,11,-0.20204081632652782
6,12,0.27755102040816143
6,13,-0.4612244897959165
6,14,0.24081632653061133
6,15,0.5306122448979592
6,16,-0.6632653061224489
6,17,0.13469387755101855
6,18,0.24897959183673563
7,0,0.18979591836734602
7,1,-0.16734693877551113
7,2,-0.26326530612245086
7,3,0.5
7,4,-0.27755102040816143
7,5,-0.310204081632654
7,6,0.146938775510205
7,7,-0.12040816326530798
7,8,0.3306122448979601
7,9,-0.47959183673469385
7,10,0.41836734693877553
7,11,0.24693877551020688
7,12,-0.3877551020408163
7,13,0.05714285714285622
7,14,-0.14489795918367626
7,15,0.2795918367346948
7,16,0.22653061224490073
7,17,-0.31224489795918736
7,18,0.22448979591836735
7,19,-0.37755102040816324
7,20,0.5653061224489805
7,21,-0.24897959183673563
8,0,0.4122448979591846
8,1,0.42857142857142855
8,2,-1.0183673469387726
8,3,0.2469387755102022
8,4,0.08571428571428664
8,5,0.07142857142857142
8,6,0.10408163265305936
8,7,-0.5081632653061197
8,8,-0.08775510204082004
8,9,-0.25510204081632654
8,10,0.5755102040816336
8,11,-0.15918367346938683
8,12,0.1775510204081642
8,13,-0.3469387755102041
8,14,0.7408163265306114
8,15,-0.3224489795918358
8,16,0.15918367346938683
8,17,-0.04693877551020315
8,18,-0.15102040816326717
8,19,-0.07346938775510019
8,20,0.27755102040816143
8,21,-0.09795918367346845
8,22,0.10612244897959276
8,23,-0.21836734693877644
8,24,0.1714285714285733
9,0,0.026530612244897032
9,1,-0.30000000000000093
9,2,-0.036734693877550094
9,3,-0.3306122448979601
9,4,-0.12244897959183673
9,5,0.11224489795918367
9,6,0.08571428571428664
9,7,-0.16122448979592022
9,8,-0.008163265306119665
9,9,0.45918367346938777
9,10,-0.31224489795918275
9,11,-0.02244897959183952
9,12,0.061224489795918366
9,13,0.26938775510204177
9,14,-0.15510204081632467
9,15,-0.3938775510204119
9,16,0.0979591836734731
9,17,0.12244897959183673
9,18,0.14285714285714285
9,19,-0.27755102040816604
9,20,0.16734693877551113
9,21,-0.19795918367347032
9,22,0.04081632653061224
9,23,0.07142857142857142
9,24,-0.12244897959183673
9,25,0.16734693877551113
9,26,0.3673469387755102
9,27,-0.15714285714285808
10,0,0.3854166666666667
10,1,-0.24375000000000094
10,2,-0.34375
10,3,0.06666666666666761
10,4,0.008333333333330492
10,5,-0.1875
10,6,-0.2583333333333305
10,7,0.10833333333332955
10,8,0.28958333333333525
10,9,-0.3895833333333343
10,10,0.5208333333333334
10,11,-0.14791666666666478
10,12,-0.27500000000000097
10,13,0.5791666666666657
10,14,-0.2312499999999981
10,15,0.052083333333333336
10,16,0.06458333333333144
10,17,0.15416666666666856
10,18,-0.2604166666666667
10,19,0.07499999999999811
10,20,0.20416666666666572
10,21,0.4250000000000019
10,22,-0.5291666666666686
10,23,0.2854166666666676
10,24,0.056250000000000945
10,25,0.054166666666664774
10,26,-0.28749999999999903
10,27,0.13124999999999906
10,28,0.12916666666666762
10,29,0.08125000000000189
10,30,-0.33750000000000097
11,0,0.4833333333333343
11,1,-0.25208333333333616
11,2,-0.4166666666666667
11,3,0.23541666666667047
11,4,0.13124999999999906
11,5,0.12291666666666383
11,6,-0.10624999999999811
11,7,-0.02291666666666477
11,8,0.17499999999999716
11,9,0.008333333333335228
11,10,-0.03333333333333618
11,11,-0.23333333333332953
11,12,0.23333333333332953
11,13,-0.17083333333332953
11,14,0.09166666666666383
11,15,0.052083333333333336
11,16,-0.19791666666666666
11,17,-0.052083333333333336
11,18,0.16875000000000284
11,19,-0.054166666666669507
11,20,-0.13124999999999906
11,21,-0.06041666666666856
11,22,-0.1687499999999981
11,23,0.33541666666666475
11,24,-0.2895833333333305
11,25,0.7416666666666648
11,26,-0.46041666666666475
11,27,0.2583333333333305
11,28,-0.21666666666666382
11,29,-0.17291666666666572
11,30,0.4375
12,0,-0.054166666666664774
12,1,-0.11458333333333333
12,2,-0.06666666666666761
12,3,-0.2979166666666657
12,4,0.15625
12,5,-0.03333333333333144
12,6,-0.25208333333333616
12,7,0.4729166666666676
12,8,-0.15416666666666856
12,9,0.07500000000000284
12,10,-0.43125000000000097
12,11,0.38333333333333525
12,12,0.49791666666666384
12,13,-0.3270833333333343
12,14,0.1479166666666695
12,15,-0.15416666666666856
12,16,0.4583333333333333
12,17,-0.45624999999999716
12,18,0.04999999999999716
12,19,-0.19374999999999906
12,20,0.3333333333333333
12,21,-0.3270833333333343
12,22,0.035416666666667616
12,23,0.12708333333333144
12,24,0.1875
12,25,-0.11249999999999716
12,26,-0.18958333333333618
12,27,0.19375000000000378
12,28,0.18541666666666382
12,29,-0.3291666666666657
12,30,0.6291666666666677
13,0,0.027083333333332387
13,1,-0.054166666666664774
13,2,-0.1000000000000038
13,3,-0.9395833333333314
13,4,1.1750000000000018
13,5,-0.8208333333333352
13,6,-0.10833333333333428
13,7,0.3000000000000019
13,8,-0.08333333333333333
13,9,0.3874999999999981
13,10,-0.12083333333333239
13,11,0.27916666666666856
13,12,-0.36875000000000097
13,13,0.20416666666666572
13,14,0.13124999999999906
13,15,-0.4166666666666667
13,16,0.07500000000000284
13,17,-0.11041666666667045
13,18,0.20416666666667047
13,19,-0.10416666666666667
13,20,-0.18958333333333618
13,21,0.17708333333333334
13,22,-0.23958333333333334
13,23,0.49791666666666856
13,24,-0.38333333333333525
13,25,-0.07708333333333428
13,26,-0.11041666666666572
13,27,0.35208333333333525
13,28,-0.058333333333332384
13,29,-0.09583333333333617
