track_id,batch_id,temp
0,0,-0.4519999999999982
1,0,0.16756756756756266
1,1,-0.7378378378378366
1,2,0.49729729729729977
2,0,0.03714285714285585
2,1,-0.03142857142856883
2,2,-0.4200000000000013
3,0,0.3466666666666646
3,1,-0.5066666666666657
3,2,-0.2622222222222212
3,3,0.0511111111111101
4,0,1.0431818181818202
4,1,-0.3977272727272727
4,2,-0.3500000000000021
4,3,0.14545454545454753
5,0,0.373684210526317
5,1,-0.22105263157894975
5,2,0.34736842105263277
6,0,1.099999999999999
6,1,-0.6458333333333334
6,2,-0.054166666666664774
6,3,-0.4958333333333324
6,4,0.27500000000000097
6,5,-0.17291666666667047
6,6,0.07708333333333428
6,7,0.2729166666666695
6,8,-0.15208333333333712
6,9,-0.09791666666666288
6,10,-0.1791666666666695
6,11,0.20416666666666572
6,12,-0.020833333333333332
6,13,-0.020833333333333332
6,14,-0.15416666666666382
6,15,0.23541666666666572
6,16,-0.006249999999999052
6,17,0.035416666666667616
7,0,0.6775510204081642
7,1,-0.23673469387754917
7,2,-0.2530612244897978
7,3,0.2795918367346948
7,4,0.09999999999999722
7,5,0.25714285714285995
7,6,-0.8081632653061253
7,7,0.40204081632653155
7,8,-0.19999999999999907
7,9,0.10000000000000185
7,10,-0.19795918367347032
7,11,-0.02244897959183952
7,12,-0.053061224489794064
7,13,0.2469387755102022
7,14,-0.17959183673469295
7,15,0.4061224489795937
7,16,-0.2530612244897978
7,17,-0.47346938775510294
7,18,0.5755102040816336
7,19,0.19999999999999907
7,20,-0.47346938775509834
7,21,0.5510204081632653
7,22,-0.2285714285714295
7,23,-0.07346938775510482
7,24,0.15102040816326717
7,25,-0.15102040816326717
7,26,0.046938775510207795
7,27,0.548979591836732
7,28,-0.548979591836732
8,0,-0.1333333333333305
8,1,-0.4875000000000019
8,2,0.27916666666666856
8,3,-0.31041666666666856
8,4,-0.18125000000000094
8,5,0.03125
8,6,0.01458333333333428
8,7,0.33750000000000097
8,8,-0.10208333333333523
8,9,0.18541666666666856
8,10,-0.3625000000000019
8,11,-0.052083333333333336
8,12,0.004166666666667614
8,13,-0.07708333333333428
8,14,0.30625000000000097
8,15,-0.5062499999999991
8,16,0.43125000000000097
8,17,0.10208333333333049
8,18,-0.08124999999999716
8,19,-0.1875
8,20,-0.01458333333333428
8,21,-0.06041666666666856
8,22,0.018750000000001894
8,23,-0.0500000000000019
8,24,0.20000000000000284
8,25,-0.30625000000000097
8,26,0.40833333333333144
8,27,-0.027083333333332387
8,28,-0.17291666666666572
8,29,0.004166666666667614
8,30,-0.1437500000000019
9,0,0.24599999999999908
9,1,-0.2140000000000009
9,2,0.14
9,3,0.19400000000000092
9,4,-0.47200000000000275
9,5,0.49800000000000183
9,6,0.1
9,7,-0.1959999999999991
9,8,0.3679999999999973
9,9,-0.5659999999999991
9,10,0.2440000000000009
9,11,-0.17199999999999818
9,12,0.3959999999999991
9,13,-0.24800000000000183
9,14,-0.1740000000000009
9,15,-0.10199999999999818
9,16,0.35
9,17,0.12400000000000092
9,18,-0.17800000000000182
9,19,-0.02400000000000091
9,20,0.026000000000003638
9,21,0.4559999999999991
9,22,-0.6840000000000009
9,23,0.3519999999999982
9,24,-0.1
9,25,-0.28
9,26,0.69
9,27,-0.07399999999999636
9,28,0.0
9,29,-0.33600000000000363
10,0,0.07916666666667045
10,1,-0.22500000000000378
10,2,-0.004166666666662877
