track_id,batch_id,temp
0,0,0.538095238095236
1,0,-0.5893617021276557
2,0,0.3166666666666629
2,1,0.036111111111109845
3,0,0.17708333333333334
3,1,-0.7708333333333334
4,0,-0.25
4,1,-0.06499999999999773
4,2,-0.3350000000000023
5,0,-0.07346938775510482
5,1,-0.4428571428571438
5,2,0.2000000000000037
6,0,-0.0953488372093055
6,1,0.19767441860465115
6,2,-0.6697674418604641
6,3,-0.11395348837209514
7,0,0.8938775510204119
7,1,-0.19387755102040816
7,2,0.04693877551020315
7,3,0.07142857142857142
8,0,0.0
8,1,-0.3113636363636374
8,2,0.3068181818181818
8,3,-0.5818181818181849
8,4,0.17954545454545662
9,0,0.6755102040816308
9,1,-0.5551020408163274
9,2,0.16734693877551113
9,3,-0.03265306122448794
9,4,0.01632653061224397
10,0,-0.07999999999999798
10,1,-0.2088888888888909
10,2,-0.40444444444444544
10,3,-0.1022222222222202
10,4,0.2
10,5,0.057777777777775756
11,0,0.6142857142857124
11,1,-0.36326530612244806
11,2,-0.4775510204081605
11,3,0.41836734693877553
11,4,0.034693877551016696
11,5,-0.10408163265305936
12,0,0.19333333333333436
12,1,0.39555555555555455
12,2,-1.0288888888888879
12,3,-0.40888888888888586
12,4,0.4022222222222202
12,5,0.3977777777777798
12,6,-0.6666666666666666
13,0,0.36326530612244806
13,1,-0.17755102040815957
13,2,0.3244897959183646
13,3,-0.146938775510205
13,4,0.012244897959186457
13,5,-0.004081632653062153
13,6,-0.03469387755102134
14,0,0.060869565217390315
14,1,0.14565217391304447
14,2,-0.48043478260869366
14,3,-0.17608695652174208
14,4,0.25217391304348125
14,5,-0.36521739130435177
14,6,0.508695652173915
14,7,-0.10217391304347925
15,0,0.5102040816326531
15,1,0.1836734693877551
15,2,-0.31836734693877367
15,3,-0.06734693877550928
15,4,0.13877551020408072
15,5,-0.026530612244897032
15,6,0.16530612244897774
15,7,0.03265306122449258
16,0,-0.3021739130434753
16,1,-0.1695652173913083
16,2,0.03913043478261265
16,3,-0.38913043478261067
16,4,-0.24782608695652372
16,5,0.2391304347826087
16,6,0.06521739130434782
16,7,-0.0739130434782579
16,8,-0.11739130434782806
17,0,0.35102040816326624
17,1,-0.20204081632653248
17,2,-0.26122448979591745
17,3,0.1959183673469369
17,4,0.4204081632653089
17,5,0.22857142857142487
17,6,-0.1673469387755065
17,7,-0.2877551020408191
17,8,0.30000000000000093
18,0,-0.012765957446811414
18,1,-0.13191489361701741
18,2,-0.025531914893617988
18,3,-0.3914893617021296
18,4,-0.1999999999999971
18,5,0.67659574468085
18,6,-0.28297872340425434
18,7,-0.6170212765957447
18,8,0.5617021276595716
18,9,0.09361702127659768
19,0,0.6489795918367338
19,1,-0.018367346938772726
19,2,-0.5673469387755139
19,3,-0.20816326530611873
19,4,-0.05510204081632746
19,5,0.4979591836734666
19,6,0.05918367346938961
19,7,0.3204081632653071
19,8,-0.4428571428571438
19,9,0.1408163265306141
20,0,-0.07659574468085396
20,1,-0.25957446808510737
20,2,0.10212765957447195
20,3,-0.24680851063830078
20,4,-0.36382978723404064
20,5,0.25957446808510737
20,6,0.5659574468085087
20,7,-0.5
20,8,-0.26595744680851063
20,9,-0.2617021276595735
20,10,0.448936170212764
21,0,0.26122448979592205
21,1,-0.19591836734694157
21,2,-0.14489795918367163
21,3,-0.26122448979591745
21,4,0.6591836734693868
21,5,-0.004081632653062153
21,6,-0.02040816326530612
