track_id,batch_id,temp
36,25,-0.01632653061224397
36,26,-0.18775510204081725
36,27,0.17959183673469295
36,28,-0.01632653061224397
36,29,0.004081632653062153
36,30,0.22040816326530518
37,0,0.061224489795918366
37,1,-0.310204081632654
37,2,0.15306122448979592
37,3,-0.13469387755101855
37,4,-0.05714285714286085
37,5,0.1265306122448989
37,6,0.24693877551020688
37,7,-0.9102040816326559
37,8,0.29591836734693877
37,9,0.23469387755102042
37,10,0.19591836734694157
37,11,-0.3204081632653071
37,12,0.22040816326530518
37,13,-0.35714285714285715
37,14,-0.18163265306122633
37,15,0.5530612244897987
37,16,0.17142857142856865
37,17,0.008163265306124306
37,18,0.23265306122449164
37,19,-0.09183673469387756
37,20,-0.07755102040816697
37,21,-0.0020408163265287563
37,22,0.0
37,23,0.14285714285714285
37,24,0.12040816326530798
37,25,-0.2734693877551039
37,26,0.2734693877551039
37,27,-0.22040816326530985
37,28,0.1918367346938794
37,29,0.15306122448979592
37,30,-0.10612244897959276
37,31,0.10408163265306401
38,0,-0.5061224489795909
38,1,0.14489795918367163
38,2,-0.4469387755102013
38,3,-0.13673469387755194
38,4,0.03265306122448794
38,5,0.26938775510204177
38,6,-0.2122448979591809
38,7,0.24081632653061133
38,8,-0.33469387755102226
38,9,0.0
38,10,-0.09183673469387756
38,11,-0.21836734693877644
38,12,0.9000000000000028
38,13,-1.1020408163265305
38,14,0.32857142857142674
38,15,-0.30408163265305843
38,16,0.34081632653060856
38,17,0.13061224489796103
38,18,-0.12857142857142764
38,19,-0.15306122448979592
38,20,0.37755102040816324
38,21,-0.4040816326530603
38,22,-0.12244897959183673
38,23,-0.10000000000000185
38,24,-0.19999999999999907
38,25,0.22040816326530518
38,26,0.12040816326530798
38,27,0.42244897959183303
38,28,-0.2857142857142857
38,29,0.04897959183673655
38,30,0.4040816326530603
38,31,0.24285714285714471
39,0,-0.08163265306122448
39,1,0.026530612244897032
39,2,0.28979591836734786
39,3,-0.9428571428571438
39,4,0.2857142857142857
39,5,0.014285714285715213
39,6,-0.12857142857142764
39,7,0.05714285714285622
39,8,-0.1959183673469369
39,9,0.5183673469387727
39,10,0.21836734693877644
39,11,-0.10204081632653061
39,12,0.1775510204081642
39,13,-0.4551020408163256
39,14,0.04693877551020315
39,15,0.5551020408163274
39,16,-0.4612244897959212
39,17,0.016326530612248612
39,18,0.0938775510204063
39,19,0.2285714285714295
39,20,-0.02040816326530612
39,21,-0.05510204081632746
39,22,-0.11428571428571244
39,23,0.1673469387755065
39,24,-0.008163265306119665
39,25,0.1244897959183655
39,26,-0.1959183673469369
39,27,0.47551020408163175
39,28,-0.3551020408163284
39,29,0.02653061224490167
39,30,0.14897959183673376
39,31,-0.37959183673469665
40,0,0.05102040816326531
40,1,-0.6265306122448989
40,2,0.4714285714285742
40,3,-0.3469387755102041
40,4,-0.07346938775510482
40,5,0.030612244897959183
40,6,0.2591836734693887
40,7,-0.43469387755101946
40,8,-0.20408163265306123
40,9,-0.10204081632653061
40,10,0.13673469387755194
40,11,0.17142857142856865
40,12,-0.2285714285714295
40,13,0.5183673469387774
40,14,-0.2530612244897978
40,15,-0.2979591836734675
40,16,0.10000000000000185
40,17,0.12857142857142764
40,18,-0.457142857142859
40,19,-0.2755102040816326
40,20,0.27755102040816604
40,21,0.40816326530612246
40,22,-0.4612244897959212
40,23,0.21224489795918552
40,24,0.022448979591834877
40,25,-0.19387755102040816
40,26,-0.012244897959181817
40,27,0.1265306122448989
40,28,0.4530612244897922
40,29,-0.022448979591834877
40,30,-0.41428571428571337
40,31,0.7408163265306114
41,0,-0.16326530612244897
41,1,0.01020408163265306
41,2,-0.2530612244897978
41,3,-0.3244897959183646
41,4,0.28979591836734325
41,5,-0.336734693877551
41,6,0.1408163265306141
41,7,0.20204081632653248
41,8,-0.1775510204081642
41,9,0.0
41,10,0.07551020408163359
41,11,0.11020408163265027
41,12,0.1857142857142885
41,13,-0.10612244897959276
41,14,0.2530612244897931
41,15,-0.1367346938775473
41,16,0.41428571428571337
41,17,-0.17551020408163542
41,18,-0.0040816326530575125
41,19,-0.1918367346938794
41,20,0.33265306122448884
41,21,-0.07755102040816234
41,22,-0.08979591836734879
41,23,0.06734693877551391
41,24,0.09591836734693507
41,25,0.5163265306122486
41,26,-0.31428571428571617
41,27,-0.026530612244897032
41,28,-0.23061224489795826
41,29,-0.10000000000000185
41,30,0.37755102040816324
41,31,-0.3224489795918358
42,0,-0.10612244897959276
42,1,0.25714285714285995
42,2,-0.40816326530612246
42,3,-0.22040816326530985
42,4,0.14489795918367626
42,5,0.45306122448979685
42,6,-0.620408163265308
42,7,0.13061224489796103
42,8,0.3081632653061206
42,9,-0.3816326530612254
42,10,-0.1306122448979564
42,11,-0.006122448979595549
42,12,-0.053061224489794064
42,13,0.05510204081632746
42,14,-0.024489795918368275
42,15,0.05102040816326531
42,16,-0.0020408163265287563
42,17,-0.11224489795918367
42,18,0.23673469387754917
42,19,-0.1775510204081642
42,20,-0.11224489795918367
42,21,0.16122448979592022
42,22,-0.4163265306122468
42,23,0.22448979591836735
42,24,-0.004081632653062153
42,25,-0.06734693877550928
42,26,-0.06938775510203803
42,27,0.38979591836734506
42,28,0.026530612244897032
42,29,0.03469387755102134
42,30,0.08367346938775325
42,31,0.5183673469387774
43,0,-0.09999999999999722
43,1,0.09999999999999722
43,2,-0.02040816326530612
43,3,-0.07551020408163359
43,4,0.2714285714285751
43,5,-0.3306122448979601
43,6,0.1306122448979564
43,7,-0.03877551020407885
43,8,-0.10816326530612153
43,9,0.5061224489795909
43,10,-0.12244897959183673
43,11,0.2979591836734675
43,12,-0.32653061224489793
43,13,0.15918367346938683
43,14,0.061224489795918366
43,15,0.26326530612245086
43,16,-0.28979591836734786
43,17,0.2918367346938766
43,18,-0.17346938775510204
43,19,0.044897959183674396
43,20,0.05510204081632746
43,21,-0.1959183673469369
43,22,0.2653061224489796
43,23,0.2714285714285705
43,24,-0.17346938775510204
43,25,0.09795918367346845
43,26,0.07346938775510019
43,27,-0.14897959183673376
43,28,0.07551020408163359
43,29,-0.07755102040816234
43,30,-0.20408163265306123
43,31,0.3816326530612254
44,0,0.024489795918368275
44,1,-0.12244897959183673
44,2,-0.4163265306122468
44,3,0.18979591836734602
44,4,0.15306122448979592
44,5,-0.3428571428571419
44,6,-0.2510204081632644
44,7,0.23265306122449164
44,8,-0.4387755102040816
44,9,0.7612244897959174
44,10,-0.646938775510205
44,11,0.2571428571428553
44,12,-0.3142857142857115
44,13,0.44489795918367253
44,14,-0.24081632653061133
44,15,-0.2714285714285705
44,16,0.6306122448979564
44,17,-0.37755102040816324
44,18,-0.07142857142857142
44,19,-0.04693877551020315
44,20,-0.09795918367346845
44,21,0.1326530612244898
44,22,-0.4877551020408182
44,23,0.26938775510204177
44,24,-0.15102040816326717
44,25,-0.2918367346938766
44,26,0.7632653061224508
44,27,-0.3979591836734694
44,28,0.28163265306122354
44,29,-0.02040816326530612
44,30,0.044897959183674396
44,31,0.16938775510203988
45,0,0.4122448979591846
45,1,-0.3081632653061206
45,2,0.10204081632653061
45,3,-0.046938775510207795
45,4,-0.15510204081632467
45,5,-0.11428571428571244
45,6,0.07551020408162894
45,7,-0.1755102040816308
45,8,0.10612244897959276
45,9,-0.17346938775510204
45,10,0.07551020408163359
45,11,0.3163265306122449
45,12,-0.11428571428571707
45,13,0.21224489795918552
45,14,0.11632653061224582
45,15,-0.21428571428571427
45,16,0.4428571428571391
45,17,-0.3142857142857115
45,18,-0.3244897959183692
45,19,0.3551020408163284
45,20,0.23469387755102042
45,21,-0.024489795918368275
45,22,-0.022448979591834877
45,23,0.022448979591834877
45,24,0.16938775510203988
45,25,-0.07346938775510019
45,26,0.026530612244897032
45,27,0.1959183673469369
45,28,-0.09999999999999722
45,29,0.026530612244897032
45,30,-0.2530612244897978
45,31,0.053061224489798706
46,0,-0.3979591836734694
46,1,-0.16734693877551113
46,2,-0.45102040816326344
46,3,0.06938775510204268
46,4,0.04693877551020315
46,5,-0.7265306122449008
46,6,0.5122448979591865
46,7,0.16938775510203988
46,8,0.33469387755102226
46,9,-0.35306122448979965
46,10,0.10816326530612616
46,11,-0.46938775510204084
46,12,-0.3183673469387783
46,13,0.6224489795918368
46,14,-0.43469387755101946
46,15,-0.038775510204083485
46,16,0.12448979591837013
46,17,-0.014285714285715213
46,18,-0.2571428571428553
46,19,0.27755102040816143
46,20,-0.053061224489794064
46,21,-0.061224489795918366
46,22,-0.19591836734694157
46,23,0.2530612244897978
46,24,-0.044897959183674396
46,25,-0.24081632653061133
46,26,0.06326530612244713
46,27,0.1326530612244898
46,28,0.07551020408163359
46,29,0.04081632653061224
46,30,-0.04081632653061224
46,31,0.06326530612244713
47,0,0.21020408163265214
47,1,0.4897959183673469
47,2,-0.7204081632653052
47,3,0.2061224489795946
47,4,0.2632653061224462
47,5,-0.45306122448979685
47,6,-0.01632653061224397
47,7,-0.2755102040816326
47,8,0.26326530612245086
47,9,0.0020408163265287563
47,10,-0.0020408163265287563
47,11,0.3816326530612254
47,12,0.19183673469387477
47,13,-0.37959183673469205
47,14,0.24081632653061133
47,15,0.10204081632653061
47,16,-0.053061224489794064
47,17,0.07142857142857142
47,18,0.08979591836734416
47,19,-0.028571428571425788
47,20,0.053061224489794064
47,21,-0.01632653061224397
47,22,0.10408163265305936
47,23,0.3020408163265297
47,24,-0.2693877551020371
47,25,-0.146938775510205
47,26,-0.030612244897959183
47,27,0.11428571428571244
47,28,0.30000000000000093
47,29,-0.2979591836734675
47,30,0.02040816326530612
47,31,0.5571428571428562
48,0,0.004081632653062153
48,1,-0.23877551020408255
48,2,-0.08163265306122448
48,3,-0.05510204081632282
48,4,0.11020408163265027
48,5,-0.25510204081632654
48,6,-0.08571428571428664
48,7,-0.20204081632652782
48,8,0.026530612244897032
48,9,0.26326530612245086
48,10,-0.23469387755102042
48,11,-0.07142857142857142
48,12,0.2714285714285705
48,13,-0.07346938775510482
48,14,0.05510204081632746
48,15,0.31428571428571617
48,16,-0.4775510204081651
48,17,-0.061224489795918366
48,18,-0.042857142857141
48,19,-0.06734693877550928
48,20,0.3469387755102041
48,21,-0.2755102040816326
48,22,-0.016326530612248612
48,23,-0.053061224489794064
48,24,0.15510204081632467
48,25,-0.36326530612244806
48,26,0.23877551020408255
48,27,-0.04081632653061224
48,28,0.15918367346938683
48,29,-0.07346938775510019
48,30,0.16734693877551113
48,31,0.2510204081632644
49,0,0.17346938775510204
49,1,0.5183673469387727
49,2,0.01020408163265306
49,3,-0.19999999999999907
49,4,-0.18571428571428386
49,5,-0.061224489795918366
49,6,0.4326530612244861
49,7,-0.6061224489795881
49,8,-0.1408163265306141
49,9,0.4387755102040816
49,10,0.10000000000000185
49,11,0.1510204081632625
49,12,0.08367346938775788
49,13,-0.11020408163265492
49,14,-0.14489795918367163
49,15,0.23469387755102042
49,16,0.31224489795918275
49,17,-0.10204081632653061
49,18,0.006122448979590908
49,19,0.12040816326530798
49,20,0.16530612244897774
49,21,-0.19999999999999907
49,22,-0.41020408163265587
49,23,0.9551020408163302
49,24,-0.024489795918368275
49,25,-0.19795918367347032
49,26,-0.2285714285714295
49,27,0.33265306122448884
49,28,-0.20612244897958998
49,29,0.15102040816326717
49,30,-0.024489795918368275
49,31,0.0
50,0,-0.06938775510204268
50,1,-0.3081632653061206
50,2,-0.06530612244898051
50,3,-0.02244897959183952
50,4,-0.036734693877550094
50,5,0.053061224489798706
50,6,0.0
50,7,0.030612244897959183
50,8,-0.3877551020408163
50,9,0.06938775510203803
50,10,-0.2510204081632644
50,11,0.23877551020408255
50,12,-0.15102040816326717
50,13,0.09795918367346845
50,14,-0.21632653061224305
50,15,0.15918367346938683
50,16,-0.5448979591836745
50,17,0.02040816326530612
50,18,0.13877551020408535
50,19,-0.10000000000000185
50,20,0.061224489795918366
50,21,0.6061224489795928
50,22,-0.5428571428571456
50,23,0.2000000000000037
50,24,-0.07142857142857142
50,25,-0.06326530612245176
50,26,-0.053061224489794064
50,27,0.17346938775510204
50,28,0.12244897959183673
50,29,0.4428571428571438
50,30,-0.336734693877551
50,31,0.29999999999999627
51,0,0.024489795918363633
51,1,0.26734693877551297
51,2,-0.6000000000000019
51,3,0.32857142857143135
51,4,-0.2795918367346948
51,5,0.004081632653062153
51,6,-0.07959183673469573
51,7,0.26734693877550836
51,8,-0.20816326530611873
51,9,0.4530612244897922
51,10,-0.4979591836734666
51,11,-0.12040816326530798
51,12,0.6836734693877551
51,13,-0.37142857142857233
51,14,0.1265306122448989
