track_id,batch_id,temp
0,0,0.873684210526317
1,0,-0.9076923076923042
1,1,0.19230769230769232
2,0,0.028888888888887878
2,1,-0.05555555555555555
2,2,-0.16666666666666666
3,0,-0.31086956521739034
3,1,1.0065217391304337
3,2,-0.7717391304347826
3,3,-0.2543478260869575
4,0,0.2916666666666667
4,1,0.12916666666666762
4,2,-0.25208333333333144
4,3,0.06874999999999905
4,4,-0.24375000000000094
5,0,-0.10208333333333523
5,1,0.6229166666666686
5,2,-0.9708333333333314
5,3,-0.010416666666666666
5,4,0.23333333333332953
5,5,-0.02499999999999621
6,0,0.10000000000000185
6,1,-0.07551020408163359
6,2,-0.26122448979591745
6,3,-0.22448979591836735
6,4,0.8673469387755102
6,5,-0.5346938775510214
6,6,0.20408163265306123
7,0,-0.32857142857142674
7,1,-0.24897959183673563
7,2,-0.646938775510205
7,3,0.5244897959183683
7,4,-0.30000000000000093
7,5,-0.1265306122448989
7,6,-0.4265306122448952
7,7,0.38367346938775415
8,0,0.7688888888888868
8,1,-0.35555555555555557
8,2,-0.053333333333335356
8,3,-0.03999999999999899
8,4,-0.011111111111111112
8,5,0.30666666666666564
8,6,-0.08666666666666363
8,7,0.4
8,8,-0.08666666666666868
8,9,0.14444444444444443
9,0,-0.5977777777777799
9,1,-0.16444444444444142
9,2,-0.30444444444444546
9,3,0.3377777777777788
9,4,-0.5688888888888919
9,5,0.17555555555555757
9,6,0.22888888888888786
9,7,-0.5577777777777757
9,8,-0.02000000000000202
9,9,0.47111111111111215
9,10,0.06666666666666667
10,0,0.3978260869565208
10,1,-0.36304347826086564
10,2,0.40869565217391207
10,3,-0.2434782608695662
10,4,0.0173913043478251
10,5,0.13260869565217687
10,6,-0.10652173913043676
10,7,0.6456521739130444
10,8,-0.4369565217391334
10,9,0.1913043478260909
10,10,0.35652173913043184
10,11,0.052173913043480236
11,0,0.06739130434782412
11,1,0.12608695652173815
11,2,-0.23478260869565118
11,3,-0.5369565217391314
11,4,0.2434782608695662
11,5,0.1608695652173933
11,6,-0.18913043478260969
11,7,-0.22826086956521738
11,8,-0.4782608695652174
11,9,0.9760869565217362
11,10,-0.41304347826086957
11,11,-0.06521739130434782
11,12,-0.07608695652173914
12,0,-0.08936170212766054
12,1,-0.19148936170212766
12,2,0.2127659574468085
12,3,0.11914893617021083
12,4,-0.4808510638297853
12,5,0.42765957446808317
12,6,0.0021276595744709878
12,7,0.3191489361702128
12,8,-0.0680851063829797
12,9,0.09361702127659768
12,10,-0.3106382978723433
12,11,0.010638297872340425
12,12,0.15106382978723695
12,13,-0.04042553191489555
13,0,-0.18085106382978725
13,1,-0.22340425531914893
13,2,-0.1531914893617031
13,3,-0.2957446808510609
13,4,-0.23404255319148937
13,5,0.4574468085106383
13,6,-0.5148936170212776
13,7,0.23191489361701836
13,8,-0.03829787234042457
13,9,-0.3042553191489352
13,10,0.523404255319147
13,11,-0.2170212765957408
13,12,0.046808510638294006
13,13,-0.2361702127659555
13,14,-0.21063829787234237
14,0,0.31041666666666856
14,1,0.041666666666666664
14,2,-0.12291666666666856
14,3,-0.37291666666666856
14,4,0.1000000000000038
14,5,-0.16250000000000378
14,6,0.056250000000000945
14,7,0.17708333333333334
14,8,0.17708333333333334
14,9,0.11666666666666951
14,10,0.16041666666666288
14,11,-0.12916666666666288
14,12,0.07291666666666667
14,13,0.33541666666666475
14,14,-0.3708333333333324
14,15,0.6583333333333314
15,0,0.28333333333333616
15,1,-0.7708333333333334
15,2,0.34999999999999903
15,3,-0.17083333333333428
15,4,-0.25624999999999903
15,5,-0.07291666666666667
15,6,-0.23333333333333428
15,7,-0.14583333333333334
15,8,0.5166666666666657
15,9,-0.3520833333333305
15,10,0.2666666666666657
15,11,-0.17291666666666572
15,12,-0.035416666666667616
15,13,0.15416666666666382
15,14,0.3666666666666695
15,15,-0.03125
15,16,-0.28125
16,0,0.10624999999999811
16,1,-0.12083333333333239
16,2,0.2624999999999981
16,3,-0.37708333333333144
16,4,0.035416666666667616
16,5,-0.15833333333333618
16,6,0.03125
16,7,0.03333333333333618
16,8,-0.037499999999999055
16,9,0.0
16,10,-0.0687500000000038
16,11,0.6375000000000028
16,12,-0.20000000000000284
16,13,-0.5166666666666657
16,14,0.6812500000000009
16,15,-0.0020833333333314386
16,16,0.15625
16,17,-0.2562500000000038
17,0,0.18125000000000094
17,1,-0.7166666666666686
17,2,0.25833333333333525
17,3,-0.5062499999999991
