track_id,batch_id,temp
19,4,0.15918367346938683
19,5,-0.3469387755102041
19,6,0.5653061224489805
19,7,-0.11020408163265027
19,8,0.232653061224487
19,9,-0.1816326530612217
19,10,-0.21428571428571427
19,11,0.28979591836734325
20,0,0.2361702127659555
20,1,-0.05319148936170213
20,2,-0.13829787234042554
20,3,-0.03829787234042457
20,4,-0.16595744680850968
20,5,-0.04042553191489555
20,6,0.3234042553191499
20,7,-0.20638297872340522
20,8,0.2872340425531915
20,9,-0.2872340425531915
20,10,0.5893617021276606
20,11,-0.25319148936170405
20,12,0.17872340425532107
21,0,-0.0021739130434762837
21,1,-0.11304347826087055
21,2,0.0173913043478251
21,3,-0.32391304347826283
21,4,0.03043478260869763
21,5,-0.03260869565217391
21,6,0.07608695652173914
21,7,0.21739130434782608
21,8,-0.13913043478261067
21,9,-0.15434782608695455
21,10,0.07391304347826284
21,11,-0.08260869565217786
21,12,0.717391304347826
21,13,-0.19347826086956224
22,0,0.5770833333333343
22,1,-0.027083333333332387
22,2,-0.7354166666666657
22,3,0.039583333333330493
22,4,0.10208333333333523
22,5,0.11875000000000095
22,6,-0.2708333333333333
22,7,0.16041666666666762
22,8,-0.3541666666666667
22,9,0.5062499999999991
22,10,-0.19791666666666666
22,11,0.42916666666666475
22,12,-0.13541666666666666
22,13,0.2541666666666676
23,0,-0.3191489361702128
23,1,0.02127659574468085
23,2,-0.05531914893616828
23,3,0.16382978723403868
23,4,-0.03617021276595358
23,5,0.40425531914893614
23,6,-0.33829787234042746
23,7,-0.33191489361701937
23,8,0.2851063829787205
23,9,-0.07021276595744584
23,10,-0.09574468085106383
23,11,-0.05744680851063926
23,12,0.33404255319149034
23,13,0.22978723404255222
23,14,-0.0680851063829797
24,0,-0.28775510204081445
24,1,-0.04897959183673655
24,2,0.053061224489794064
24,3,-0.48163265306122266
24,4,0.3653061224489815
24,5,-0.30204081632653434
24,6,0.146938775510205
24,7,0.18775510204081725
24,8,-0.05714285714285622
24,9,-0.13673469387755194
24,10,0.43469387755101946
24,11,-0.044897959183674396
24,12,-0.33469387755101765
24,13,0.1836734693877551
24,14,0.16734693877551113
25,0,0.31874999999999903
25,1,-0.4812499999999981
25,2,0.018750000000001894
25,3,-0.08958333333333712
25,4,0.13750000000000284
25,5,-0.5083333333333352
25,6,-0.30416666666666475
25,7,0.06041666666666382
25,8,0.5791666666666705
25,9,-0.2375000000000019
25,10,-0.38124999999999903
25,11,0.6104166666666657
25,12,-0.039583333333335226
25,13,-0.33124999999999716
25,14,0.5458333333333343
25,15,-0.21250000000000094
26,0,-0.44489795918367253
26,1,0.08571428571428664
26,2,-0.014285714285715213
26,3,-0.16734693877551113
26,4,0.146938775510205
26,5,0.03469387755102134
26,6,-0.29387755102041
26,7,-0.006122448979590908
26,8,0.36326530612244806
26,9,-0.3591836734693859
26,10,0.34489795918367533
26,11,-0.07346938775510482
26,12,0.37142857142857233
26,13,-0.23469387755102042
26,14,0.14489795918367163
26,15,0.04897959183673655
27,0,0.15625
27,1,-0.2645833333333343
27,2,0.09375
27,3,-0.4166666666666667
27,4,-0.04791666666666572
27,5,-0.02291666666666477
27,6,0.054166666666664774
27,7,-0.18958333333333144
27,8,0.08124999999999716
27,9,-0.22499999999999906
27,10,0.3645833333333333
27,11,-0.11666666666666477
27,12,0.25208333333333144
27,13,-0.125
27,14,0.125
27,15,-0.04583333333333428
27,16,0.1479166666666695
28,0,0.23191489361702322
28,1,-0.4404255319148946
28,2,-0.37021276595744873
28,3,0.5276595744680841
28,4,-0.3723404255319149
28,5,-0.09787234042552997
28,6,0.3404255319148936
28,7,-0.19787234042553095
28,8,0.034042553191487426
28,9,-0.15531914893616924
28,10,0.06382978723404255
28,11,-0.22127659574468278
28,12,0.23617021276596034
28,13,0.05106382978723114
28,14,0.3978723404255329
28,15,-0.5
28,16,0.22340425531914893
28,17,-0.2191489361702118
29,0,-0.06326530612245176
29,1,0.012244897959186457
29,2,-0.16734693877551113
29,3,-0.353061224489795
29,4,-0.07346938775510482
29,5,-0.18571428571428386
29,6,0.1836734693877551
29,7,0.11224489795918367
29,8,-0.17959183673469295
29,9,0.08367346938775325
29,10,-0.08571428571428664
29,11,0.10408163265306401
29,12,0.2857142857142857
29,13,-0.16938775510203988
29,14,-0.3877551020408163
29,15,0.3714285714285677
29,16,0.14285714285714285
29,17,-0.17755102040815957
30,0,0.01458333333333428
30,1,-0.06874999999999905
30,2,-0.43125000000000097
30,3,-0.01666666666666572
30,4,0.12083333333333239
30,5,0.34166666666666384
30,6,-0.2708333333333333
30,7,-0.04791666666666572
30,8,-0.14374999999999716
30,9,-0.10416666666666667
30,10,0.4791666666666667
30,11,-0.0687500000000038
30,12,-0.16249999999999906
30,13,0.28125
30,14,0.14583333333333334
30,15,-0.10208333333333049
30,16,0.09166666666666383
30,17,-0.15000000000000094
30,18,0.016666666666670455
31,0,0.07551020408163359
31,1,0.16122448979592022
31,2,-0.07142857142857142
31,3,-0.25714285714285995
31,4,-0.11836734693877458
31,5,-0.13673469387755194
31,6,-0.3306122448979555
31,7,0.5571428571428562
31,8,-0.49795918367347125
31,9,-0.1244897959183655
31,10,-0.13061224489796103
31,11,0.7081632653061234
31,12,-0.6224489795918368
31,13,0.4551020408163256
31,14,-0.28979591836734786
31,15,0.1489795918367384
31,16,0.2693877551020371
31,17,-0.014285714285710573
31,18,0.3081632653061206
32,0,-0.33750000000000097
32,1,-0.39791666666666475
32,2,0.11458333333333333
32,3,-0.13124999999999906
32,4,0.34583333333333144
32,5,-0.08125000000000189
32,6,-0.13958333333332953
32,7,0.11041666666666572
32,8,-0.06874999999999905
32,9,0.0625
32,10,-0.1000000000000038
32,11,0.16875000000000284
32,12,-0.07500000000000284
32,13,0.4208333333333343
32,14,-0.44374999999999903
32,15,0.4229166666666657
32,16,-0.08958333333333239
32,17,0.25
32,18,-0.18125000000000094
32,19,0.08333333333333333
33,0,0.10000000000000096
33,1,-0.07234042553191683
33,2,0.06382978723404255
33,3,-0.1872340425531905
33,4,0.0617021276595764
33,5,-0.5936170212765977
33,6,0.1404255319148965
33,7,-0.15106382978723695
33,8,0.5
33,9,-0.34468085106383073
33,10,-0.2680851063829768
33,11,0.40212765957447
33,12,-0.25957446808510737
33,13,0.24042553191489266
33,14,0.14255319148936266
33,15,-0.474468085106382
33,16,0.09999999999999613
33,17,0.6829787234042582
33,18,-0.3148936170212756
33,19,-0.08936170212766054
33,20,0.399999999999999
34,0,0.3653061224489815
34,1,-0.6285714285714277
34,2,0.19999999999999907
34,3,-0.6000000000000019
34,4,0.5755102040816336
34,5,-0.31836734693877367
34,6,0.28979591836734325
34,7,-0.33265306122448884
34,8,-0.026530612244897032
34,9,0.18979591836734602
34,10,-0.28163265306122354
34,11,0.053061224489794064
34,12,-0.10816326530612153
34,13,0.24897959183673563
34,14,-0.22448979591836735
34,15,0.6530612244897959
34,16,0.26326530612245086
34,17,-0.2714285714285751
34,18,0.31428571428571617
34,19,-0.12244897959183673
34,20,-0.3918367346938785
35,0,-0.11041666666666572
35,1,-0.2604166666666667
35,2,0.054166666666664774
35,3,-0.09583333333333144
35,4,0.09999999999999905
35,5,-0.20208333333333428
35,6,-0.2645833333333343
35,7,0.5916666666666686
35,8,-0.2375000000000019
35,9,-0.014583333333329543
35,10,-0.16458333333333522
35,11,0.4499999999999981
35,12,0.15208333333333712
35,13,-0.5125000000000028
35,14,-0.006249999999999052
35,15,-0.07916666666666572
35,16,0.3562499999999981
35,17,-0.14583333333333334
35,18,-0.012499999999998105
35,19,-0.012500000000002842
35,20,0.1437500000000019
35,21,-0.0500000000000019
36,0,0.08367346938775325
36,1,-0.19387755102040816
36,2,-0.4326530612244907
36,3,0.10816326530612153
36,4,-0.10816326530612153
36,5,0.0020408163265333962
36,6,-0.012244897959186457
36,7,-0.2571428571428553
36,8,0.07346938775510019
36,9,-0.14285714285714285
36,10,0.3816326530612254
36,11,-0.09795918367346845
36,12,0.395918367346936
36,13,-0.1755102040816308
36,14,0.14285714285714285
36,15,-0.5489795918367365
36,16,0.3816326530612254
36,17,0.44489795918367253
36,18,-0.4428571428571391
36,19,0.28775510204081445
36,20,-0.11428571428571244
36,21,0.28163265306122354
37,0,-0.03125
37,1,0.14374999999999716
37,2,0.03333333333333618
37,3,0.3479166666666629
37,4,-0.625
37,5,0.375
37,6,-0.12916666666666288
37,7,-0.4875000000000019
37,8,0.056250000000000945
37,9,0.33124999999999716
37,10,-0.42083333333332956
37,11,0.27916666666666384
37,12,0.25833333333333525
37,13,-0.22708333333333522
37,14,-0.10624999999999811
37,15,-0.2104166666666695
37,16,0.041666666666666664
37,17,-0.027083333333332387
37,18,0.4416666666666676
37,19,-0.17083333333333428
37,20,0.21666666666666856
37,21,-0.09999999999999905
37,22,-0.07916666666667045
38,0,0.02400000000000091
38,1,-0.17
38,2,-0.05599999999999909
38,3,-0.2740000000000009
38,4,-0.09
38,5,-0.24599999999999908
38,6,-0.02400000000000091
38,7,0.19
38,8,-0.14800000000000182
38,9,0.2980000000000018
38,10,-0.6519999999999981
38,11,0.32599999999999907
38,12,0.47
38,13,-0.004000000000000909
38,14,0.11199999999999818
38,15,-0.3419999999999982
38,16,0.15400000000000091
38,17,0.01599999999999909
38,18,0.04
38,19,0.004000000000000909
38,20,0.03599999999999909
38,21,0.19
38,22,0.05199999999999818
39,0,0.32244897959184043
39,1,-0.34081632653061317
39,2,-0.22040816326530518
39,3,0.3979591836734694
39,4,-0.28979591836734786
39,5,0.06530612244898051
39,6,-0.43673469387755287
39,7,0.4653061224489787
39,8,-0.34081632653061317
39,9,0.05102040816326531
39,10,-0.06530612244897588
39,11,0.17346938775510204
39,12,-0.47959183673469385
39,13,0.4020408163265269
39,14,-0.26734693877550836
39,15,0.02040816326530612
39,16,0.03265306122448794
39,17,0.4448979591836772
39,18,-0.47551020408163636
39,19,-0.12040816326530333
39,20,0.3591836734693859
39,21,0.17551020408163542
39,22,0.11224489795918367
39,23,0.012244897959181817
40,0,0.12916666666666288
40,1,-0.23749999999999716
40,2,-0.6458333333333334
40,3,0.3291666666666657
40,4,-0.07499999999999811
40,5,-0.2104166666666695
40,6,0.041666666666666664
40,7,0.12708333333333618
40,8,-0.056250000000000945
40,9,-0.44583333333333525
40,10,0.6416666666666657
40,11,-0.33541666666666475
40,12,-0.16458333333333522
40,13,0.17291666666667047
40,14,0.08124999999999716
40,15,0.1791666666666695
40,16,0.1645833333333305
40,17,0.06874999999999905
40,18,-0.2604166666666667
40,19,0.056250000000000945
40,20,0.19166666666666762
40,21,0.15833333333333144
40,22,0.018750000000001894
40,23,-0.09166666666666856
40,24,-0.01666666666666572
41,0,0.44489795918367253
41,1,-0.9571428571428544
41,2,0.1836734693877551
41,3,0.19387755102040816
41,4,-0.6897959183673507
41,5,0.3326530612244935
41,6,0.1836734693877551
41,7,0.036734693877550094
41,8,-0.0877551020408154
41,9,0.1306122448979564
41,10,-0.8367346938775511
41,11,0.7122448979591856
41,12,-0.20408163265306123
41,13,0.14081632653060946
41,14,-0.5285714285714258
41,15,0.48571428571428477
41,16,0.01020408163265306
41,17,-0.17959183673469295
41,18,0.2857142857142857
41,19,-0.11020408163265492
41,20,0.19591836734694157
41,21,0.04693877551020315
41,22,0.3224489795918358
41,23,-0.0877551020408154
41,24,0.12244897959183673
42,0,-0.27916666666666384
42,1,0.09999999999999905
42,2,-0.18958333333333618
42,3,-0.38958333333332956
42,4,-0.054166666666669507
42,5,-0.18958333333333144
42,6,0.33750000000000097
42,7,-0.20000000000000284
42,8,0.19583333333333522
42,9,0.004166666666667614
42,10,-0.0020833333333361756
42,11,-0.11458333333333333
42,12,0.13124999999999906
42,13,0.08333333333333333
42,14,0.02500000000000095
42,15,0.25
42,16,-0.10624999999999811
42,17,-0.22916666666666666
42,18,0.1999999999999981
42,19,0.28958333333333525
42,20,0.2604166666666667
42,21,-0.21875
42,22,-0.4020833333333324
42,23,0.6812499999999962
42,24,0.09375
42,25,-0.2666666666666657
43,0,0.5500000000000019
43,1,-0.5833333333333334
43,2,0.006249999999999052
43,3,-0.3625000000000019
43,4,0.11250000000000189
43,5,0.037499999999999055
43,6,-0.0625
43,7,-0.0625
43,8,-0.3854166666666667
43,9,0.15625
43,10,0.2541666666666676
43,11,-0.07291666666666667
43,12,0.09583333333333144
43,13,-0.006249999999999052
43,14,0.1374999999999981
43,15,-0.1645833333333305
43,16,-0.3604166666666657
43,17,0.14999999999999622
43,18,0.125
43,19,-0.36666666666666475
43,20,0.25208333333333144
43,21,-0.2583333333333305
43,22,0.3916666666666657
43,23,-0.30625000000000097
43,24,0.2687500000000019
43,25,0.07708333333333428
43,26,-0.16458333333333522
44,0,0.19183673469387477
44,1,-0.9571428571428544
44,2,0.2122448979591809
44,3,0.07346938775510482
44,4,-0.16734693877551113
44,5,0.1775510204081642
44,6,-0.3163265306122449
44,7,0.11428571428571244
44,8,0.1265306122448989
44,9,-0.06938775510204268
44,10,0.26122448979592205
44,11,-0.2795918367346948
44,12,0.23469387755102042
44,13,-0.044897959183674396
44,14,0.19795918367347032
44,15,-0.05918367346938961
44,16,0.2081632653061234
44,17,0.028571428571430427
44,18,-0.5244897959183683
44,19,1.2183673469387764
44,20,-0.2918367346938813
44,21,-0.39999999999999813
44,22,-0.030612244897959183
44,23,0.14897959183673376
44,24,0.06938775510204268
44,25,0.11020408163265027
44,26,0.26734693877551297
45,0,0.1999999999999981
45,1,-0.2770833333333324
45,2,0.01458333333333428
45,3,0.008333333333330492
45,4,0.16041666666666762
45,5,-0.1999999999999981
45,6,-0.24583333333333238
45,7,-0.052083333333333336
45,8,-0.28958333333333525
45,9,0.44374999999999903
45,10,0.02500000000000095
45,11,0.058333333333332384
45,12,0.09999999999999905
45,13,-0.40625
45,14,0.2604166666666667
45,15,-0.06041666666666382
45,16,-0.11250000000000189
45,17,0.20000000000000284
45,18,-0.08333333333333333
45,19,-0.39166666666667044
45,20,-0.10416666666666667
45,21,-0.1999999999999981
45,22,0.08541666666666477
45,23,0.5895833333333371
45,24,-0.3166666666666676
45,25,0.5625
45,26,-0.08750000000000095
45,27,0.15000000000000094
46,0,-0.49183673469388034
46,1,0.4040816326530603
46,2,-0.23673469387754917
46,3,-0.17346938775510204
46,4,-0.12857142857142764
46,5,0.0959183673469397
46,6,0.044897959183669754
46,7,-0.2755102040816326
46,8,0.45306122448979685
46,9,0.10816326530612153
46,10,-0.23061224489795826
46,11,-0.02040816326530612
46,12,0.2734693877551039
46,13,-0.23265306122449164
46,14,0.15306122448979592
46,15,0.11428571428571707
46,16,-0.2306122448979629
46,17,-0.030612244897959183
46,18,0.4346938775510241
46,19,0.0040816326530575125
46,20,-0.06938775510203803
46,21,0.20408163265306123
46,22,-0.038775510204083485
46,23,0.4204081632653089
46,24,-0.5224489795918396
46,25,0.5204081632653061
46,26,-0.11224489795918367
46,27,-0.2081632653061234
47,0,0.49166666666666475
47,1,-0.11250000000000189
47,2,-0.17291666666666572
47,3,-0.34999999999999903
47,4,-0.2312499999999981
47,5,0.25624999999999903
47,6,-0.035416666666667616
47,7,-0.039583333333335226
47,8,-0.11458333333333333
47,9,0.06666666666666761
47,10,0.3583333333333343
47,11,0.40833333333333144
47,12,-0.5416666666666666
47,13,0.00625000000000379
47,14,0.006249999999999052
47,15,-0.08541666666666951
47,16,-0.04791666666666572
47,17,-0.14583333333333334
47,18,-0.01666666666666572
47,19,0.21250000000000094
47,20,-0.5750000000000028
47,21,0.37291666666666856
47,22,-0.14166666666666572
47,23,-0.0020833333333361756
47,24,-0.12083333333333239
47,25,0.8062500000000009
47,26,-0.1437500000000019
47,27,0.15833333333333618
47,28,-0.3645833333333333
48,0,0.18979591836735066
48,1,0.05714285714285622
48,2,-0.1775510204081642
48,3,-0.4775510204081651
48,4,-0.17755102040815957
48,5,-0.12244897959183673
48,6,0.07346938775510019
48,7,0.23469387755102042
48,8,-0.24285714285714471
48,9,0.4346938775510241
48,10,-0.26326530612245086
48,11,-0.1775510204081642
48,12,0.5102040816326531
48,13,-0.004081632653062153
48,14,-0.19999999999999907
48,15,0.1857142857142885
48,16,0.24285714285714008
48,17,-0.28163265306122354
48,18,-0.16122448979592022
48,19,-0.0020408163265287563
48,20,1.0836734693877532
48,21,-0.6122448979591837
48,22,0.16326530612244897
48,23,-0.06938775510203803
48,24,0.10612244897959276
48,25,-0.4061224489795937
48,26,0.5551020408163274
48,27,-0.28367346938775695
48,28,0.1714285714285733
49,0,0.14489795918367626
49,1,-0.2918367346938766
49,2,0.053061224489794064
49,3,-0.24489795918367346
49,4,-0.17959183673469295
49,5,0.2530612244897931
49,6,-0.06530612244897588
49,7,-0.14285714285714285
49,8,0.04081632653061224
49,9,0.47959183673469385
49,10,-0.6653061224489824
49,11,-0.16326530612244897
49,12,0.3653061224489815
49,13,-0.4489795918367347
49,14,0.8061224489795918
49,15,-0.2714285714285705
49,16,0.04693877551020315
49,17,-0.053061224489798706
49,18,-0.17142857142856865
49,19,-0.22448979591836735
49,20,0.2591836734693887
49,21,-0.008163265306124306
49,22,-0.1244897959183655
49,23,0.1959183673469369
49,24,-0.036734693877550094
49,25,0.32857142857142674
49,26,-0.146938775510205
49,27,-0.10408163265305936
49,28,-0.008163265306124306
49,29,0.2653061224489796
50,0,-0.23541666666666572
50,1,0.07916666666666572
50,2,-0.2604166666666667
50,3,0.3395833333333371
50,4,-0.6666666666666666
50,5,0.12291666666666383
50,6,0.052083333333333336
50,7,0.15000000000000094
50,8,-0.10208333333333523
50,9,0.23541666666667047
50,10,-0.22291666666666762
50,11,-0.058333333333332384
50,12,0.0874999999999962
50,13,-0.14791666666666478
50,14,-0.056250000000000945
50,15,0.5229166666666695
50,16,-0.05833333333333712
50,17,-0.04583333333332954
50,18,0.2770833333333324
50,19,-0.44583333333333525
50,20,-0.3083333333333324
50,21,0.27500000000000097
50,22,0.6041666666666666
50,23,-0.3395833333333324
50,24,0.11041666666666572
50,25,-0.09375
50,26,0.47499999999999903
50,27,-0.1999999999999981
50,28,0.21458333333333238
50,29,-0.29375000000000284
50,30,0.3708333333333371
51,0,-0.2224489795918386
51,1,-0.5714285714285714
51,2,0.4714285714285742
51,3,-0.22040816326530518
51,4,0.07755102040816234
51,5,-0.3938775510204072
51,6,0.689795918367346
51,7,-0.7877551020408191
51,8,0.0959183673469397
51,9,0.11020408163265492
51,10,-0.16734693877551113
51,11,-0.06938775510204268
51,12,0.09183673469387756
51,13,0.26938775510204177
51,14,-0.28367346938775234
51,15,-0.16938775510204454
51,16,0.4122448979591846
51,17,-0.29387755102040536
51,18,-0.18163265306122633
51,19,-0.18775510204081725
51,20,0.5306122448979592
51,21,0.19999999999999907
51,22,-0.5755102040816289
51,23,0.09999999999999722
51,24,-0.13877551020408072
51,25,0.23061224489795826
51,26,0.1714285714285733
51,27,-0.05102040816326531
51,28,0.19795918367347032
51,29,-0.23469387755102042
51,30,-0.0979591836734731
52,0,-0.4624999999999962
52,1,-0.16666666666666666
52,2,-0.3187500000000038
52,3,0.1479166666666695
52,4,0.14374999999999716
52,5,-0.17083333333332953
52,6,0.4312499999999962
52,7,-0.14583333333333334
52,8,-0.24166666666666478
52,9,-0.4791666666666667
52,10,0.3604166666666657
52,11,0.20000000000000284
52,12,-0.2770833333333371
52,13,0.20416666666667047
52,14,0.2749999999999962
52,15,-0.4770833333333305
52,16,0.5812499999999972
52,17,0.10416666666666667
52,18,-0.11666666666666477
52,19,0.11041666666666572
52,20,-0.17499999999999716
52,21,0.19374999999999906
52,22,-0.17083333333333428
52,23,-0.01458333333333428
52,24,-0.052083333333333336
52,25,0.3625000000000019
52,26,-0.10208333333333523
52,27,0.20208333333333428
52,28,0.11666666666666477
52,29,-0.48749999999999716
52,30,0.14166666666666572
52,31,-0.24583333333333238
53,0,-0.44693877551020594
53,1,0.03469387755102134
53,2,0.1775510204081642
53,3,-0.336734693877551
53,4,0.2224489795918386
53,5,-0.35918367346939056
53,6,0.1551020408163293
53,7,0.16530612244897774
53,8,-0.7734693877551039
53,9,0.41020408163265587
53,10,0.12244897959183673
53,11,0.05102040816326531
53,12,0.3020408163265297
53,13,-0.3428571428571419
53,14,0.022448979591834877
53,15,-0.18979591836734602
53,16,0.16530612244897774
53,17,0.08979591836734879
53,18,-0.14285714285714285
53,19,0.25510204081632654
53,20,-0.4551020408163256
53,21,0.014285714285715213
53,22,0.10816326530612153
53,23,-0.20408163265306123
53,24,0.40612244897958905
53,25,-0.5551020408163229
53,26,0.5653061224489759
53,27,-0.11224489795918367
53,28,0.11428571428571707
53,29,-0.05714285714285622
53,30,0.20816326530611873
53,31,0.13877551020408535
54,0,0.34489795918367533
54,1,-0.3469387755102041
54,2,-0.2653061224489796
54,3,-0.17346938775510204
54,4,-0.07142857142857142
54,5,0.028571428571425788
54,6,-0.22857142857142487
54,7,-0.12040816326530798
54,8,0.18571428571428386
54,9,0.05714285714286085
54,10,-0.10816326530612616
54,11,0.5306122448979592
54,12,-0.20408163265306123
54,13,-0.30612244897959184
54,14,0.310204081632654
54,15,0.3469387755102041
54,16,0.14489795918367626
54,17,-0.2795918367346948
54,18,-0.1857142857142885
54,19,0.28979591836734786
54,20,0.1857142857142885
54,21,-0.48571428571428943
54,22,0.38571428571428756
54,23,0.42244897959183764
54,24,-0.5265306122448971
54,25,0.05918367346938497
54,26,0.2367346938775538
54,27,0.1755102040816308
54,28,-0.05102040816326531
54,29,-0.01632653061224397
54,30,0.02040816326530612
54,31,-0.6265306122448989
54,32,0.7693877551020417
55,0,0.21666666666666382
55,1,0.06458333333333617
55,2,-0.28749999999999903
55,3,-0.12916666666666762
55,4,0.5374999999999991
55,5,-0.4375
55,6,-0.5708333333333352
55,7,0.4270833333333333
55,8,0.056250000000000945
55,9,0.054166666666669507
55,10,-0.31041666666666856
55,11,0.34375
55,12,-0.35208333333333525
55,13,0.34375
55,14,-0.1958333333333305
55,15,0.28749999999999903
55,16,-0.035416666666667616
55,17,-0.15625
55,18,-0.04583333333333428
55,19,-0.09375
55,20,0.25833333333333525
55,21,-0.46875
55,22,0.49166666666666475
55,23,-0.08541666666666477
55,24,0.041666666666666664
55,25,-0.06041666666666856
55,26,-0.4541666666666657
55,27,0.24791666666666856
55,28,-0.09583333333333617
55,29,-0.125
55,30,-0.027083333333332387
55,31,0.3666666666666695
55,32,-0.0687500000000038
55,33,-0.008333333333330492
56,0,-0.07755102040816697
56,1,-0.8326530612244889
56,2,0.4653061224489787
56,3,-0.4020408163265269
56,4,-0.2591836734693887
56,5,0.14897959183673376
56,6,0.10816326530612153
56,7,-0.03265306122448794
56,8,0.12857142857142764
56,9,0.1244897959183655
56,10,-0.16938775510203988
56,11,0.07551020408163359
56,12,0.07346938775510019
56,13,0.2979591836734722
56,14,-0.20204081632653248
56,15,-0.04693877551020315
56,16,0.1959183673469369
56,17,0.046938775510207795
56,18,-0.4877551020408182
56,19,0.5224489795918349
56,20,-0.14489795918367163
56,21,0.2265306122448961
56,22,-0.15714285714285342
56,23,0.22448979591836735
56,24,-0.26326530612245086
56,25,0.336734693877551
56,26,0.10204081632653061
56,27,-0.13469387755101855
56,28,0.34081632653060856
56,29,-0.18571428571428386
56,30,-0.11428571428571244
56,31,0.053061224489794064
56,32,0.3938775510204072
56,33,-0.2714285714285705
57,0,-0.15625
57,1,0.5625
57,2,-0.6687499999999981
57,3,-0.11041666666667045
57,4,-0.2770833333333324
57,5,0.3937500000000019
57,6,-0.31041666666666856
57,7,-0.21041666666666478
57,8,0.4208333333333343
57,9,-0.02291666666666951
57,10,0.01458333333333428
57,11,0.004166666666667614
57,12,0.08124999999999716
57,13,-0.1958333333333305
57,14,0.1645833333333305
57,15,-0.09791666666666288
57,16,0.041666666666666664
57,17,-0.4520833333333343
57,18,0.33541666666666475
57,19,-0.21666666666666382
57,20,0.14999999999999622
57,21,-0.15416666666666382
57,22,0.26874999999999716
57,23,-0.21249999999999622
57,24,0.26458333333332956
57,25,-0.3916666666666657
57,26,0.125
57,27,0.07500000000000284
57,28,-0.19583333333333522
57,29,-0.13333333333333522
57,30,0.7562500000000038
57,31,-0.32500000000000284
57,32,-0.13124999999999906
57,33,0.07916666666666572
57,34,0.15416666666666856
58,0,0.42244897959183764
58,1,-0.38979591836734506
58,2,-0.5183673469387774
58,3,-0.05918367346938497
58,4,0.07346938775510019
58,5,-0.08367346938775325
58,6,0.053061224489794064
58,7,-0.06938775510204268
