residuals
-0.2609756097560987
-1.1336474495671607
0.01241685705213802
0.6706762790622024
-0.3339135289116222
0.12401145743096725
0.36914138282395775
-0.34004477501912816
0.20860755011499488
-0.2948619055031653
-0.5289258351291494
0.7303687245910324
-0.1475526388371996
-0.33483924645301033
0.6874833825648083
-0.5250495739870947
-0.031120804018703763
0.05539073966233263
0.015518913139020298
0.15387340146609357
-0.13388869431939743
-0.04954196737963601
-0.10173579192308814
-0.06271418553286397
0.4202291685945215
0.4039277192352399
-0.36422408465670675
-0.20440754416565635
0.123917603209166
-0.3823406529549318
0.36403550103488586
0.09946787140780455
0.24113453584247013
-0.4106385292311949
0.13513659159580094
0.4526593801735478
-0.6276598081661326
0.37396400184673095
-0.056901453426435544
0.21182460614810106
-0.2076275851953935
-0.24350037442756386
0.4111420448928014
-0.6226919369605777
0.17073757363517794
-0.2023618889606719
0.6182702393396545
-0.5762431235864162
0.3457210978420763
0.2979903027682417
-0.46295472614338307
-0.0213986244608651
0.05451533031388863
0.4188119016572721
-0.11533353468722352
0.17448111222196508
0.16733838052098093
-0.572281484115401
0.4312958444968693
-0.0799741223273639
-0.23376509873810436
0.19041350863668127
-0.010568144215282904
0.010005148138380387
-0.1656589830642569
0.2001163373343947
-0.21103377539124302
0.27166153820412986
-0.47105114668449005
0.23771906137822085
0.5241667780534786
-0.6769909697668751
0.1302421972794532
0.24276785564020942
0.1803472278589404
-0.17916865644962454
-0.27276012054920207
0.4940021681625219
-0.28980215060491465
-0.31883262174834975
0.14224651101616265
-0.12683517311888137
0.32571339837669055
-0.4883682983614261
0.4153365079876604
0.2390783447840395
-0.3983636165038561
0.05106129768315987
-0.15155325350086649
0.2746205047158401
0.21854140420355217
-0.3226096109887741
0.2175940854390142
-0.38676161749684485
0.5601668007381997
-0.25995413144135016
0.40395036681816665
0.41615484662433794
-1.034987625910312
0.2406686559979052
0.07706124169998027
0.062020003530557616
0.09407091131131051
-0.5190785414267256
-0.09372662376225016
-0.26018932189791344
0.5728546751593206
-0.16714358182458344
0.17112458932245525
-0.35492093625811316
0.7360317596549855
-0.33380548453822045
0.1507813027511452
-0.05666383635622349
-0.16025272213188965
-0.08132016176844127
0.27039531660378147
-0.10740646071820809
0.09757778229265779
-0.22772519393207438
0.16395282642637934
0.01771093673556659
-0.30896367284256393
-0.04320661905995998
-0.3367385023050998
-0.12590259274349766
0.10978268769802801
0.08239435962779518
-0.16518316103080316
-0.010851237877673114
0.45657853867831666
-0.3183091265883763
-0.026119790242608854
0.0577486125667476
0.2654840889566456
-0.16095789504173152
-0.3985584695150776
0.09616652115458008
0.11996443486575945
0.1395156631564005
-0.2818820269609619
0.16500112693468766
-0.20145891440501343
0.03871569578407574
0.06906092045065187
-0.12528967829377224
0.1653586014493299
0.36424124630843796
-0.16269327097378594
0.3809509417546337
-0.2507387370346934
-0.3490890352556605
0.06360940600364318
0.004862997633197995
-0.19100171195197876
-0.2606105933638095
0.10771612595930835
0.2882843314992383
-0.3926955702971425
0.5201756165819247
-0.15180551833937017
-0.2779517128908041
0.5779203037024891
-0.23602052812579954
0.04874333984495502
0.06094968299425633
0.1501680201456373
-0.26530923990411814
0.07167742736585614
0.2004224285573972
0.42008360653829385
-0.5365256056366566
0.281159287373293
0.050376628009554475
0.0480054039514518
-0.2939340439617368
0.1264767436487103
0.12368280480240032
0.0750751117627186
-0.344092009416595
0.47864255631180486
-0.2594042544984365
-0.42256994746035015
0.23181017589547342
0.12639036309136023
0.11737744690139602
-0.11241696712946252
-0.028485612966434967
0.16958178606548935
0.0020224948873228676
-0.0396547618224402
-0.23944820562053584
0.22845925269762
-0.1768851611456461
0.08652203732093808
0.04649721827560651
-0.20373883346374366
-0.056876404915307155
0.16424277070109625
-0.05949520038087186
-0.13628250472210554
