track_id,batch_id,temp
0,0,0.525
1,0,-0.328125
1,1,-0.23125000000000284
2,0,0.1631578947368433
2,1,-0.13157894736842105
2,2,-0.42105263157894735
3,0,0.09487179487179603
3,1,-0.05641025641025758
3,2,-0.41025641025641024
3,3,0.06666666666667016
4,0,-0.41190476190476083
4,1,0.2523809523809502
4,2,0.43809523809524026
4,3,-0.5380952380952413
4,4,0.061904761904765154
5,0,0.29523809523809197
5,1,-0.07619047619047185
5,2,0.25952380952380627
5,3,-0.5476190476190477
5,4,0.1357142857142868
5,5,0.11904761904761904
6,0,-0.34651162790697887
6,1,-0.16744186046511733
6,2,0.23488372093023574
6,3,-0.2441860465116279
6,4,0.05581395348836892
6,5,0.01627906976744292
6,6,0.24186046511628118
7,0,0.3306122448979601
7,1,0.17346938775510204
7,2,-0.3428571428571419
7,3,0.07346938775510019
7,4,-0.1306122448979564
7,5,0.04897959183673191
7,6,0.2755102040816326
8,0,-0.006122448979590908
8,1,0.16326530612244897
8,2,-0.4265306122448998
8,3,0.3653061224489815
8,4,0.1510204081632625
8,5,-0.15306122448979592
8,6,-0.15510204081632467
8,7,-0.07755102040816234
9,0,0.16938775510203988
9,1,-0.1326530612244898
9,2,-0.30000000000000093
9,3,0.29591836734693877
9,4,-0.05102040816326531
9,5,-0.02040816326530612
9,6,0.18979591836734602
9,7,-0.7755102040816326
9,8,0.6183673469387793
10,0,0.5061224489795909
10,1,-0.5265306122448971
10,2,0.14897959183673376
10,3,-0.15714285714285808
10,4,0.16734693877551113
10,5,-0.40204081632653155
10,6,0.4918367346938757
10,7,-0.3469387755102041
10,8,0.04285714285714564
10,9,0.21428571428571427
11,0,0.02500000000000095
11,1,-0.2854166666666676
11,2,0.28958333333333525
11,3,-0.28749999999999903
11,4,0.28749999999999903
11,5,-0.7208333333333314
11,6,0.006249999999999052
11,7,0.7125000000000009
11,8,-0.07500000000000284
11,9,-0.29999999999999716
11,10,0.14791666666666478
12,0,0.3020833333333333
12,1,-0.6416666666666657
12,2,0.15416666666666382
12,3,-0.2541666666666676
12,4,-0.037499999999999055
12,5,0.23541666666666572
12,6,-0.19791666666666666
12,7,-0.22916666666666666
12,8,0.7416666666666695
12,9,-0.18333333333333238
12,10,-0.07708333333333428
12,11,0.33750000000000097
13,0,0.5062499999999991
13,1,-0.5062499999999991
13,2,-0.4333333333333324
13,3,0.2770833333333324
13,4,-0.20416666666666572
13,5,0.11666666666666477
13,6,-0.20833333333333334
13,7,0.21875
13,8,0.0
13,9,0.11041666666666572
13,10,0.12916666666666762
13,11,0.02291666666666951
13,12,-0.4833333333333343
14,0,0.3395833333333371
14,1,-0.3625000000000019
14,2,-0.035416666666667616
14,3,-0.3958333333333333
14,4,0.19374999999999906
14,5,0.28958333333333525
14,6,-0.2375000000000019
14,7,-0.3208333333333305
14,8,0.3520833333333305
14,9,0.21250000000000094
14,10,-0.004166666666667614
14,11,0.10208333333333523
14,12,0.035416666666667616
14,13,-0.4916666666666695
15,0,-0.14166666666666572
15,1,0.25833333333333525
15,2,-0.21250000000000094
15,3,-0.43958333333333616
15,4,0.3541666666666667
15,5,0.00625000000000379
15,6,-0.1479166666666695
15,7,0.2708333333333333
15,8,-0.125
15,9,0.24583333333333238
15,10,-0.2749999999999962
15,11,0.16666666666666666
15,12,0.09583333333333144
15,13,-0.25
15,14,0.28125
16,0,-0.07291666666666667
16,1,0.31874999999999903
16,2,-0.5187500000000019
16,3,-0.12291666666666383
16,4,-0.16041666666666762
16,5,0.39791666666666475
16,6,-0.5812499999999972
16,7,0.39791666666666475
16,8,-0.1374999999999981
16,9,-0.18541666666666856
16,10,0.008333333333335228
16,11,0.1687499999999981
16,12,-0.004166666666667614
16,13,0.07083333333333523
16,14,0.24375000000000094
16,15,0.25208333333333144
17,0,-0.2604166666666667
17,1,0.38124999999999903
17,2,-0.4229166666666657
17,3,0.16249999999999906
17,4,-0.34375
17,5,0.27500000000000097
17,6,-0.20208333333333428
17,7,0.24583333333333238
17,8,-0.28125
17,9,0.4375
17,10,0.22916666666666666
17,11,0.07708333333333428
17,12,-0.47499999999999903
17,13,-0.09375
17,14,0.20416666666666572
17,15,0.03333333333333618
17,16,-0.22500000000000378
18,0,0.7166666666666686
18,1,-0.5187500000000019
18,2,0.08333333333333333
18,3,-0.6312499999999991
18,4,0.18541666666666856
18,5,0.10416666666666667
18,6,0.06041666666666382
18,7,0.12291666666666856
18,8,-0.07916666666666572
18,9,-0.10208333333333523
18,10,0.4250000000000019
18,11,-0.35208333333333525
18,12,0.30625000000000097
18,13,-0.2645833333333343
18,14,-0.20208333333333428
18,15,0.2562500000000038
18,16,0.12916666666666288
18,17,-0.3562499999999981
19,0,0.3937500000000019
19,1,-0.08333333333333333
19,2,-0.28958333333333525
19,3,0.010416666666666666
19,4,0.02291666666666951
19,5,-0.20833333333333334
19,6,-0.12291666666666856
19,7,0.5374999999999991
19,8,0.25833333333333525
19,9,-0.2666666666666657
19,10,0.12083333333333239
19,11,0.058333333333332384
19,12,-0.08333333333333333
19,13,-0.3395833333333324
19,14,0.21250000000000094
19,15,-0.02500000000000095
19,16,0.15625
19,17,-0.28333333333333616
19,18,0.3395833333333371
20,0,-0.19375000000000378
20,1,0.1791666666666695
20,2,0.22916666666666666
20,3,-0.4791666666666667
20,4,0.07916666666666572
20,5,-0.2312499999999981
20,6,0.19166666666666288
20,7,-0.31458333333333144
20,8,0.09375
20,9,0.07499999999999811
20,10,0.15416666666666856
20,11,0.02500000000000095
20,12,-0.041666666666666664
20,13,-0.10208333333333523
20,14,-0.11458333333333333
20,15,0.19791666666666666
20,16,0.2645833333333343
20,17,0.058333333333332384
20,18,-0.25
20,19,0.5145833333333343
21,0,0.31702127659574175
21,1,0.35744680851064214
21,2,-0.2723404255319188
21,3,-0.07872340425531528
21,4,0.17234042553191295
21,5,-0.4829787234042563
21,6,0.41276595744681044
21,7,-0.2191489361702118
21,8,-0.3617021276595745
21,9,0.36808510638297776
21,10,0.2531914893616992
21,11,-0.16170212765957254
21,12,-0.19787234042553095
21,13,0.3531914893617002
21,14,0.04042553191489555
21,15,-0.2191489361702118
21,16,0.2489361702127621
21,17,-0.08297872340425241
21,18,-0.1531914893617031
21,19,0.6872340425531905
21,20,-0.3361702127659565
22,0,0.37291666666666856
22,1,-0.5270833333333323
22,2,-0.2541666666666676
22,3,0.5229166666666648
22,4,-0.40000000000000097
22,5,0.23541666666667047
22,6,-0.09166666666666856
22,7,0.07708333333333428
22,8,0.07916666666666572
22,9,0.14166666666666572
22,10,-0.24583333333333238
22,11,0.11041666666666572
22,12,0.027083333333332387
22,13,0.07708333333333428
22,14,-0.5374999999999991
22,15,0.5979166666666677
22,16,-0.039583333333335226
22,17,-0.27291666666666475
22,18,0.04999999999999716
22,19,-0.09375
22,20,0.19583333333333522
22,21,0.34583333333333144
23,0,0.4297872340425493
23,1,-0.6191489361702108
23,2,-0.3042553191489352
23,3,-0.2574468085106412
23,4,0.35106382978723405
23,5,-0.14468085106382883
23,6,0.059574468085105414
23,7,0.5042553191489372
23,8,-0.11063829787234139
23,9,0.07234042553191683
23,10,0.019148936170214702
23,11,-0.10212765957447195
23,12,-0.1936170212765938
23,13,-0.14468085106382883
23,14,0.1638297872340435
23,15,0.34680851063829693
23,16,-0.10638297872340426
23,17,0.10425531914893327
23,18,-0.32127659574467893
23,19,0.11063829787234139
23,20,0.20425531914893424
23,21,0.3234042553191499
23,22,-0.476595744680853
24,0,-0.1750000000000019
24,1,-0.04791666666666572
24,2,-0.1437500000000019
24,3,-0.20416666666666572
24,4,0.0437499999999981
24,5,-0.02499999999999621
24,6,0.018749999999997158
24,7,0.15208333333333238
24,8,-0.11249999999999716
24,9,-0.28958333333333525
24,10,0.09999999999999905
24,11,0.5375000000000038
24,12,-0.5729166666666666
24,13,0.041666666666666664
24,14,0.25624999999999903
24,15,-0.3583333333333343
24,16,-0.16458333333333522
24,17,0.10416666666666667
24,18,0.052083333333333336
24,19,0.4583333333333333
24,20,-0.125
24,21,-0.02499999999999621
24,22,-0.004166666666667614
24,23,0.25208333333333144
25,0,-0.04897959183673191
25,1,-0.44081632653061503
25,2,0.10408163265306401
25,3,-0.10816326530612616
25,4,-0.32857142857142674
25,5,0.12040816326530798
25,6,0.1306122448979564
25,7,-0.44489795918367253
25,8,0.31428571428571617
25,9,0.0938775510204063
25,10,-0.1755102040816308
25,11,0.02040816326530612
25,12,0.20204081632652782
25,13,-0.05102040816326531
25,14,0.11020408163265492
25,15,0.20408163265306123
25,16,0.24081632653061133
25,17,-0.2857142857142857
25,18,0.012244897959181817
25,19,0.08979591836734879
25,20,0.028571428571430427
25,21,-0.0959183673469397
25,22,0.09795918367346845
25,23,-0.07755102040816234
26,0,0.0877551020408154
26,1,-0.15510204081632467
26,2,-0.4653061224489833
26,3,0.1714285714285733
26,4,0.16734693877551113
26,5,-0.6102040816326549
26,6,0.38571428571428756
26,7,-0.008163265306124306
26,8,-0.2714285714285705
26,9,0.3163265306122449
26,10,0.0877551020408154
26,11,-0.06734693877550928
26,12,-0.07142857142857142
26,13,-0.04081632653061224
26,14,0.08367346938775325
26,15,-0.05102040816326531
26,16,-0.17755102040815957
26,17,-0.0020408163265333962
26,18,0.6775510204081642
26,19,-0.2653061224489796
26,20,-0.37142857142857233
26,21,0.23877551020408255
26,22,0.20612244897958998
26,23,0.053061224489798706
26,24,0.03877551020407885
27,0,-0.21632653061224305
27,1,-0.13061224489796103
27,2,-0.14081632653060946
27,3,-0.15714285714285808
27,4,0.024489795918368275
27,5,0.10816326530612153
27,6,-0.30612244897959184
27,7,0.42448979591836644
27,8,-0.6653061224489777
27,9,0.6795918367346929
27,10,0.018367346938772726
27,11,0.3489795918367375
27,12,-0.21428571428571427
27,13,-0.21224489795918552
27,14,0.18163265306122633
27,15,-0.13673469387755194
27,16,0.23673469387754917
27,17,-0.12040816326530333
27,18,0.5775510204081623
27,19,-0.4551020408163256
27,20,-0.21020408163265214
27,21,0.11632653061224119
27,22,0.044897959183674396
27,23,0.006122448979590908
27,24,-0.10408163265305936
27,25,0.23265306122449164
28,0,-0.19387755102040816
28,1,-0.042857142857141
28,2,-0.2734693877551039
28,3,-0.2265306122448961
28,4,0.22244897959183396
28,5,0.3306122448979601
28,6,-0.5285714285714258
28,7,0.04081632653061224
28,8,-0.24285714285714471
28,9,0.10612244897959276
28,10,0.08979591836734416
28,11,0.2000000000000037
28,12,-0.1326530612244898
28,13,-0.012244897959186457
28,14,-0.012244897959181817
28,15,-0.012244897959186457
28,16,-0.01632653061224397
28,17,-0.1244897959183655
28,18,0.11632653061224582
28,19,-0.2795918367346948
28,20,0.03265306122448794
28,21,0.4061224489795937
28,22,0.012244897959181817
28,23,-0.02040816326530612
28,24,0.5183673469387774
28,25,0.10612244897959276
28,26,-0.3653061224489815
29,0,0.042857142857141
29,1,-0.31224489795918275
29,2,0.061224489795918366
29,3,-0.06734693877550928
29,4,0.030612244897959183
29,5,0.16122448979591558
29,6,-0.7612244897959174
29,7,0.18571428571428386
29,8,0.22653061224490073
29,9,-0.018367346938777368
29,10,-0.07346938775510019
29,11,-0.11020408163265492
29,12,0.19999999999999907
29,13,0.30204081632653434
29,14,-0.2061224489795946
29,15,-0.061224489795918366
29,16,-0.008163265306119665
29,17,-0.04285714285714564
29,18,0.19387755102040816
29,19,-0.024489795918368275
29,20,0.05918367346938961
29,21,0.31224489795918275
29,22,-0.5673469387755092
29,23,0.6285714285714277
29,24,-0.3918367346938785
29,25,0.2979591836734722
29,26,-0.21836734693877644
29,27,0.2285714285714295
30,0,0.26938775510204177
30,1,-0.10408163265306401
30,2,-0.41836734693877553
30,3,0.620408163265308
30,4,-0.4918367346938757
30,5,0.23061224489795826
30,6,-0.36326530612244806
30,7,0.2918367346938766
30,8,0.0938775510204063
30,9,-0.36326530612244806
30,10,0.48571428571428477
30,11,0.030612244897959183
30,12,-0.3673469387755102
30,13,-0.04693877551020315
30,14,0.06530612244898051
30,15,-0.09795918367346845
30,16,-0.2877551020408191
30,17,-0.01020408163265306
30,18,0.18163265306122633
30,19,-0.004081632653062153
30,20,0.21224489795918552
30,21,-0.29591836734693877
30,22,0.16326530612244897
30,23,0.1877551020408126
30,24,-0.0877551020408154
30,25,0.33265306122448884
30,26,0.1551020408163293
30,27,-0.4510204081632681
30,28,0.24081632653061597
31,0,0.47959183673469385
31,1,-0.5775510204081623
31,2,0.27346938775509927
31,3,-0.24489795918367346
31,4,0.19591836734694157
31,5,-0.2795918367346948
31,6,-0.06530612244898051
31,7,0.13877551020408072
31,8,-0.5265306122448971
31,9,0.33265306122448884
31,10,-0.29387755102040536
31,11,0.44489795918367253
31,12,0.2265306122448961
31,13,-0.40612244897958905
31,14,0.3163265306122449
31,15,-0.2653061224489796
