track_id,batch_id,temp
0,0,0.0785714285714302
1,0,0.07000000000000454
1,1,-0.17666666666667272
2,0,0.16976744186046405
2,1,0.08604651162790804
3,0,0.6925000000000011
3,1,-0.21750000000000114
3,2,-0.7175000000000011
4,0,0.4250000000000019
4,1,-0.47083333333333144
4,2,0.039583333333330493
5,0,0.3522727272727273
5,1,-0.21818181818181612
5,2,0.07727272727272418
5,3,-0.23636363636363325
6,0,-0.18500000000000227
6,1,0.03249999999999886
6,2,0.19750000000000228
6,3,-0.042500000000001134
6,4,0.15500000000000114
7,0,0.3489361702127679
7,1,-0.26170212765957834
7,2,-0.0914893617021267
7,3,-0.031914893617021274
7,4,0.21702127659574566
8,0,-0.03488372093023256
8,1,0.10232558139535096
8,2,-0.2976744186046554
8,3,-0.19302325581395244
8,4,-0.009302325581392176
8,5,0.23255813953488372
9,0,0.2854166666666676
9,1,-0.3833333333333305
9,2,0.21666666666666382
9,3,-0.07499999999999811
9,4,0.11249999999999716
9,5,0.125
10,0,0.2111111111111111
10,1,-0.43333333333333335
10,2,-0.19555555555555454
10,3,0.3022222222222202
10,4,-0.8488888888888848
10,5,0.49777777777777477
10,6,0.2355555555555586
11,0,0.03953488372093129
11,1,-0.006976744186050742
11,2,0.07906976744186257
11,3,0.21395348837209407
11,4,-0.3627906976744218
11,5,0.1744186046511628
11,6,-0.1069767441860444
11,7,0.36744186046511523
12,0,0.5276595744680841
12,1,-0.5063829787234033
12,2,-0.12553191489361895
12,3,0.0851063829787234
12,4,0.1829787234042534
12,5,-0.03617021276595358
12,6,-0.35531914893617117
12,7,0.425531914893617
13,0,0.06000000000000101
13,1,-0.0955555555555596
13,2,-0.12444444444444243
13,3,0.10888888888889091
13,4,-0.07333333333333737
13,5,-0.015555555555551513
13,6,0.14888888888888485
13,7,0.2844444444444485
13,8,-0.560000000000001
14,0,0.058333333333332384
14,1,-0.17708333333333334
14,2,-0.34999999999999903
14,3,0.11666666666666477
14,4,-0.10624999999999811
14,5,-0.041666666666666664
14,6,0.3854166666666667
14,7,-0.22291666666666762
14,8,0.3874999999999981
15,0,0.5173913043478251
15,1,-0.3065217391304328
15,2,-0.29782608695652274
15,3,-0.15217391304347827
15,4,0.2847826086956502
15,5,-0.047826086956522726
15,6,-0.2956521739130415
15,7,0.700000000000001
15,8,-0.13695652173912945
15,9,-0.1978260869565247
16,0,-0.07346938775510019
16,1,-0.7183673469387765
16,2,-0.44489795918367253
16,3,-0.10816326530612153
16,4,0.232653061224487
16,5,-0.0795918367346911
16,6,0.5387755102040789
16,7,-0.2714285714285705
16,8,0.3653061224489815
16,9,0.20408163265306123
17,0,-0.008510638297874275
17,1,-0.29999999999999805
17,2,-0.08936170212766054
17,3,-0.1361702127659594
17,4,0.08723404255319439
17,5,-0.09574468085106383
17,6,-0.04893617021276983
17,7,0.24893617021276693
17,8,-0.019148936170209862
17,9,0.1148936170212737
17,10,0.2127659574468085
18,0,0.022448979591834877
18,1,-0.31836734693877367
18,2,-0.7714285714285705
18,3,0.5510204081632653
18,4,0.1244897959183655
18,5,0.0020408163265333962
18,6,0.1367346938775473
18,7,-0.29999999999999627
18,8,0.3428571428571419
18,9,-0.4387755102040816
18,10,0.24897959183673563
19,0,-0.09375
19,1,-0.1187499999999962
19,2,-0.14583333333333334
19,3,0.5020833333333314
19,4,-0.11041666666666572
19,5,-0.2416666666666695
19,6,0.4416666666666676
19,7,-0.4375
19,8,-0.1333333333333305
19,9,0.9187499999999981
19,10,-0.33541666666666475
19,11,-0.6916666666666677
20,0,0.38913043478261067
20,1,-0.7739130434782638
20,2,0.21739130434782608
20,3,0.1260869565217431
20,4,-0.019565217391306323
20,5,-0.14347826086956325
20,6,-0.10652173913043676
20,7,-0.32608695652173914
20,8,0.13913043478261067
20,9,0.31521739130434784
20,10,0.013043478260867589
20,11,0.15652173913043577
20,12,-0.2260869565217411
21,0,0.24081632653061597
21,1,-0.3918367346938785
21,2,0.2265306122448961
21,3,-0.17346938775510204
21,4,-0.018367346938772726
21,5,-0.23265306122449164
21,6,0.18571428571428386
21,7,0.21020408163265678
21,8,0.232653061224487
21,9,-0.2530612244897931
21,10,-0.1714285714285733
21,11,0.03265306122448794
21,12,0.5693877551020426
22,0,-0.14255319148936266
22,1,0.7127659574468085
22,2,-0.5936170212765929
22,3,0.1085106382978704
22,4,0.029787234042555125
22,5,-0.4148936170212766
22,6,0.23191489361701836
22,7,0.4829787234042563
22,8,-0.623404255319148
22,9,-0.1702127659574468
22,10,0.3787234042553182
22,11,0.3106382978723385
22,12,-0.10425531914893327
22,13,-0.20425531914893907
23,0,0.09591836734693507
23,1,0.17346938775510204
23,2,0.004081632653062153
23,3,-0.03469387755102134
23,4,0.04081632653061224
23,5,0.036734693877554736
23,6,-0.146938775510205
23,7,0.15510204081632467
23,8,-0.40204081632653155
23,9,-0.07551020408162894
23,10,0.585714285714282
23,11,-0.22857142857142487
23,12,0.12857142857142764
23,13,-0.04693877551020315
24,0,0.5333333333333314
24,1,-0.8208333333333305
24,2,0.12083333333333239
24,3,0.039583333333335226
24,4,0.1374999999999981
24,5,-0.13958333333333428
24,6,0.10833333333333428
24,7,0.01458333333333428
24,8,-0.2104166666666695
24,9,0.40416666666666856
24,10,0.13124999999999906
24,11,-0.15208333333333238
24,12,-0.17291666666666572
24,13,0.052083333333333336
24,14,0.20833333333333334
25,0,0.6510638297872321
25,1,-0.32553191489361605
25,2,0.006382978723403288
25,3,-0.05106382978723114
25,4,0.23829787234042166
25,5,-0.5361702127659536
25,6,0.3021276595744642
25,7,-0.46595744680850776
25,8,0.7340425531914894
25,9,-0.32978723404255317
25,10,0.03829787234042457
25,11,0.036170212765958415
25,12,0.025531914893617988
25,13,-0.12127659574468182
25,14,0.19148936170212766
25,15,-0.05319148936170213
26,0,-0.035416666666667616
26,1,0.07916666666666572
26,2,-0.2937499999999981
26,3,-0.08958333333333239
26,4,0.11249999999999716
26,5,-0.08958333333333239
26,6,-0.2895833333333305
26,7,0.5104166666666666
26,8,-0.34166666666666856
26,9,-0.19583333333333522
26,10,0.5854166666666695
26,11,-0.3041666666666695
26,12,0.26250000000000284
26,13,-0.19374999999999906
