track_id,batch_id,temp
0,0,-0.5051282051282063
0,1,0.38717948717948486
1,0,-0.861904761904763
1,1,0.2976190476190476
1,2,-0.13809523809523702
1,3,-0.23809523809523808
2,0,0.07333333333333232
2,1,0.11777777777778183
2,2,0.21777777777777677
2,3,0.053333333333330304
2,4,-0.24444444444444444
2,5,0.19111111111111415
3,0,-0.23043478260869368
3,1,0.17608695652173714
3,2,-0.11086956521738933
3,3,-0.09347826086956423
3,4,-0.08695652173913043
3,5,-0.3739130434782619
3,6,0.08043478260869664
3,7,0.16956521739130337
4,0,0.41458333333333525
4,1,-0.2562500000000038
4,2,0.16666666666666666
4,3,-0.1875
4,4,0.25208333333333616
4,5,-0.17291666666666572
4,6,0.25
4,7,-0.2645833333333343
4,8,0.7020833333333343
4,9,-0.4791666666666667
5,0,-0.17291666666666572
5,1,-0.7562499999999991
5,2,0.3854166666666667
5,3,-0.19791666666666666
5,4,0.14374999999999716
5,5,-0.7270833333333305
5,6,0.22916666666666666
5,7,0.34583333333333144
5,8,-0.7166666666666638
5,9,0.5979166666666629
5,10,-0.014583333333329543
5,11,0.0020833333333314386
6,0,0.3897959183673497
6,1,-0.21632653061224769
6,2,0.6285714285714323
6,3,-0.8204081632653071
6,4,0.07346938775510019
6,5,0.2591836734693887
6,6,0.02040816326530612
6,7,0.19387755102040816
6,8,0.044897959183674396
6,9,0.17142857142856865
6,10,0.15306122448979592
6,11,-0.3673469387755102
6,12,-0.07142857142857142
6,13,0.024489795918368275
7,0,0.02040816326530612
7,1,-0.3938775510204072
7,2,-0.2734693877551039
7,3,-0.08367346938775325
7,4,-0.3755102040816345
7,5,0.05510204081632746
7,6,0.25510204081632654
7,7,-0.3163265306122449
7,8,-0.026530612244897032
7,9,0.30612244897959184
7,10,0.20408163265306123
7,11,-0.04081632653061224
7,12,0.2979591836734675
7,13,-0.38979591836734506
7,14,0.1510204081632625
7,15,-0.21632653061224305
8,0,0.35102040816326624
8,1,0.1510204081632625
8,2,-0.1326530612244898
8,3,0.08979591836734879
8,4,-0.14285714285714285
8,5,-0.053061224489794064
8,6,-0.16938775510204454
8,7,0.16734693877551113
8,8,0.23877551020408255
8,9,0.22040816326530518
8,10,-0.24489795918367346
8,11,-0.13469387755101855
8,12,0.39999999999999813
