track_id,batch_id,temp
11,8,0.2285714285714295
11,9,-0.28367346938775234
11,10,0.33877551020407976
11,11,-0.2510204081632644
11,12,0.08979591836734416
11,13,-0.01632653061224397
11,14,0.12040816326530798
12,0,0.13799999999999726
12,1,-0.10399999999999636
12,2,-0.11
12,3,0.45399999999999635
12,4,0.01400000000000091
12,5,-0.28
12,6,-0.2859999999999991
12,7,0.5340000000000009
12,8,-0.2
12,9,-0.3620000000000027
12,10,0.03400000000000091
12,11,0.30400000000000094
12,12,0.07400000000000091
12,13,0.15799999999999728
12,14,0.07200000000000273
12,15,0.19
13,0,-0.22978723404255222
13,1,-0.051063829787235976
13,2,-0.22127659574468278
13,3,-0.08085106382978627
13,4,-0.07659574468084913
13,5,-0.14468085106382883
13,6,0.04468085106382785
13,7,-0.25957446808510737
13,8,0.029787234042555125
13,9,-0.10425531914893811
13,10,-0.14042553191489168
13,11,0.2851063829787205
13,12,0.0680851063829797
13,13,-0.12340425531914796
13,14,0.25957446808510737
13,15,0.3106382978723385
13,16,-0.2255319148936151
13,17,0.04468085106382785
14,0,0.08125000000000189
14,1,-0.4208333333333343
14,2,0.06041666666666856
14,3,0.16041666666666288
14,4,0.06041666666666856
14,5,-0.012499999999998105
14,6,-0.3625000000000019
14,7,0.3083333333333324
14,8,0.2958333333333343
14,9,-0.7666666666666657
14,10,0.5666666666666677
14,11,-0.11666666666666951
14,12,0.19166666666666762
14,13,0.30625000000000097
14,14,0.2708333333333333
14,15,-0.054166666666669507
14,16,-0.06874999999999905
14,17,-0.1999999999999981
14,18,-0.22291666666666762
15,0,0.14285714285714285
15,1,-0.6346938775510232
15,2,0.053061224489798706
15,3,-0.1836734693877551
15,4,-0.2061224489795946
15,5,0.39591836734694064
15,6,-0.08163265306122448
15,7,-0.028571428571430427
15,8,-0.4551020408163256
15,9,0.33469387755102226
15,10,-0.5510204081632653
15,11,0.5877551020408154
15,12,0.09795918367346845
15,13,-0.0020408163265287563
15,14,0.08979591836734416
15,15,-0.2469387755102022
15,16,0.16938775510203988
15,17,0.018367346938777368
15,18,-0.1408163265306141
15,19,0.028571428571430427
16,0,0.03877551020407885
16,1,0.23877551020408255
16,2,-0.18979591836734602
16,3,-0.23265306122449164
16,4,0.3387755102040844
16,5,-0.10612244897959276
16,6,0.146938775510205
16,7,-0.1326530612244898
16,8,0.2081632653061234
16,9,-0.036734693877554736
16,10,0.22040816326530985
16,11,-0.1775510204081642
16,12,0.29591836734693877
16,13,-0.17551020408163542
16,14,-0.12244897959183673
16,15,0.4204081632653089
16,16,0.3979591836734694
16,17,-0.7653061224489796
16,18,0.5346938775510214
16,19,-0.3244897959183692
16,20,0.2795918367346948
17,0,-0.14680851063829498
17,1,-0.24255319148936363
17,2,-0.14893617021276595
17,3,0.06382978723404255
17,4,0.07234042553191683
17,5,-0.2148936170212795
17,6,-0.2489361702127621
17,7,-0.11489361702127852
17,8,0.35531914893617117
17,9,0.22127659574467795
17,10,-0.3276595744680822
17,11,0.2106382978723375
17,12,-0.4553191489361673
17,13,0.14468085106382883
17,14,-0.010638297872340425
17,15,-0.24680851063829592
17,16,0.07872340425531528
17,17,0.353191489361705
17,18,-0.05531914893617312
17,19,-0.019148936170209862
17,20,0.17872340425531624
17,21,-0.16595744680850968
17,22,0.008510638297874275
18,0,0.12916666666666762
18,1,-0.28749999999999903
18,2,0.27916666666666856
18,3,0.06041666666666382
18,4,-0.4479166666666667
18,5,0.2645833333333343
18,6,0.09166666666666856
18,7,-0.07708333333333428
18,8,0.3291666666666657
18,9,-0.5395833333333352
18,10,0.11875000000000095
18,11,0.34583333333333616
18,12,0.09166666666666383
18,13,0.09791666666666761
18,14,-0.10624999999999811
18,15,0.10624999999999811
18,16,0.1687499999999981
18,17,0.00625000000000379
18,18,0.17916666666666478
18,19,0.052083333333333336
18,20,0.02500000000000095
18,21,-0.5062499999999991
18,22,0.12708333333333144
18,23,0.020833333333333332
19,0,-0.30000000000000093
19,1,0.2285714285714295
19,2,0.28367346938775234
19,3,-0.9530612244897968
19,4,0.1326530612244898
19,5,0.22653061224490073
19,6,-0.23469387755102042
19,7,0.16938775510203988
19,8,0.07142857142857142
19,9,-0.03469387755102134
19,10,0.044897959183674396
19,11,-0.024489795918368275
19,12,-0.09999999999999722
19,13,-0.024489795918368275
19,14,-0.17346938775510204
19,15,0.08367346938775325
19,16,0.09387755102041095
19,17,-0.414285714285718
19,18,0.25714285714285995
19,19,0.2081632653061234
19,20,0.35714285714285715
19,21,-0.1265306122448989
19,22,0.04693877551020315
19,23,0.14285714285714285
19,24,-0.21836734693877644
20,0,0.33469387755101765
20,1,-0.09183673469387756
20,2,-0.34489795918367067
20,3,0.232653061224487
20,4,-0.37959183673469205
20,5,0.09999999999999722
20,6,0.5224489795918396
20,7,-0.5877551020408154
20,8,0.06326530612244713
20,9,0.08367346938775325
20,10,-0.07755102040816234
20,11,0.28367346938775695
20,12,-0.4000000000000028
20,13,0.24489795918367346
20,14,0.22448979591836735
20,15,-0.17755102040815957
20,16,0.37346938775510113
20,17,-0.16938775510203988
20,18,0.19183673469387477
20,19,-0.24081632653061133
20,20,-0.030612244897959183
20,21,0.12857142857142764
20,22,0.02244897959183952
20,23,-0.036734693877554736
20,24,0.18163265306122633
20,25,-0.0959183673469397
21,0,-0.5795918367346957
21,1,-0.1816326530612217
21,2,0.16122448979591558
21,3,0.08367346938775788
21,4,-0.34489795918367533
21,5,0.09795918367346845
21,6,-0.1510204081632625
21,7,0.0020408163265287563
21,8,0.11020408163265492
21,9,0.35510204081632374
21,10,-0.4489795918367347
21,11,0.06938775510204268
21,12,-0.1918367346938794
21,13,0.04081632653061224
21,14,0.42244897959183764
21,15,-0.4265306122448998
21,16,-0.17959183673469295
21,17,-0.06326530612244713
21,18,0.10408163265305936
21,19,-0.17959183673469295
21,20,0.3020408163265297
21,21,-0.34489795918367067
21,22,0.04897959183673191
21,23,0.6918367346938794
21,24,-0.16734693877551113
21,25,-0.044897959183674396
21,26,0.26938775510204177
22,0,0.3687499999999962
22,1,0.2104166666666695
22,2,-0.2062500000000019
22,3,0.17708333333333334
22,4,-0.4104166666666676
22,5,0.1000000000000038
22,6,-0.44583333333333525
22,7,0.5374999999999991
22,8,-0.19166666666666762
22,9,0.12083333333333712
22,10,-0.06458333333333617
22,11,-0.01666666666666572
22,12,0.3541666666666667
22,13,0.041666666666666664
22,14,-0.35208333333333525
22,15,-0.05624999999999621
22,16,0.5520833333333334
22,17,-0.2770833333333371
22,18,0.09791666666666761
22,19,-0.09166666666666383
22,20,0.09166666666666383
22,21,-0.07916666666666572
22,22,0.17291666666666572
22,23,-0.15208333333333238
22,24,-0.027083333333332387
22,25,0.30416666666666475
22,26,-0.07499999999999811
22,27,0.28749999999999903
22,28,-0.38333333333333525
23,0,0.3224489795918358
23,1,-0.6265306122448989
23,2,0.8020408163265297
23,3,-0.9816326530612226
23,4,0.6816326530612263
23,5,-0.8448979591836753
23,6,0.31224489795918275
23,7,-0.2918367346938766
23,8,0.19999999999999907
23,9,0.08979591836734879
23,10,-0.10000000000000185
23,11,-0.24285714285714008
23,12,-0.2877551020408191
23,13,0.7367346938775539
23,14,-0.2061224489795946
23,15,0.20408163265306123
23,16,-0.43469387755101946
23,17,0.11020408163265492
23,18,-0.03469387755102134
23,19,0.22244897959183396
23,20,-0.3428571428571419
23,21,0.12448979591837013
23,22,0.036734693877550094
23,23,0.0
23,24,0.17346938775510204
23,25,-0.16938775510203988
23,26,0.2857142857142857
23,27,-0.028571428571430427
23,28,-0.0020408163265287563
23,29,-0.31428571428571617
24,0,0.14693877551020038
24,1,-0.47551020408163175
24,2,-0.15510204081632467
24,3,0.2265306122448961
24,4,0.01020408163265306
24,5,0.12448979591837013
24,6,-0.12857142857143228
24,7,-0.0938775510204063
24,8,0.4918367346938757
24,9,-0.5306122448979592
24,10,0.336734693877551
24,11,0.01020408163265306
24,12,0.09183673469387756
24,13,-0.14285714285714285
24,14,0.07142857142857142
24,15,0.012244897959186457
24,16,-0.16122448979592022
24,17,-0.22244897959183396
24,18,0.40816326530612246
24,19,0.28775510204081445
24,20,-0.07346938775510019
24,21,-0.04897959183673655
24,22,0.18775510204081725
24,23,-0.16938775510203988
24,24,-0.07755102040816697
24,25,0.4163265306122468
24,26,0.0
24,27,-0.1755102040816308
24,28,-0.24693877551020688
24,29,0.2734693877551039
24,30,-0.09795918367346845
25,0,-0.17346938775510204
25,1,-0.12244897959183673
25,2,-0.353061224489795
25,3,0.08571428571428664
25,4,-0.21428571428571427
25,5,0.16734693877551113
25,6,-0.40204081632653155
25,7,0.37755102040816324
25,8,-0.146938775510205
25,9,0.2979591836734722
25,10,-0.2795918367346948
25,11,-0.20204081632653248
25,12,0.21428571428571427
25,13,0.10000000000000185
25,14,0.23877551020408255
25,15,-0.4387755102040816
25,16,-0.40204081632653155
25,17,0.49591836734693784
25,18,-0.19999999999999907
25,19,0.24489795918367346
25,20,-0.061224489795918366
25,21,0.19795918367347032
25,22,-0.1551020408163293
25,23,-0.38367346938775415
25,24,0.5693877551020426
25,25,-0.47551020408163636
25,26,0.8183673469387783
25,27,-0.18163265306122633
25,28,-0.2979591836734675
25,29,0.13877551020408072
25,30,-0.5632653061224471
26,0,0.49591836734693784
26,1,0.02040816326530612
26,2,-0.5877551020408154
26,3,0.39999999999999813
26,4,0.19387755102040816
26,5,-0.18979591836734602
26,6,0.024489795918368275
26,7,-0.4632653061224499
26,8,0.1816326530612217
26,9,0.11632653061224582
26,10,0.27755102040816604
26,11,-0.18775510204081725
26,12,0.14285714285714285
26,13,-0.20408163265306123
26,14,0.12244897959183673
26,15,-0.16122448979592022
26,16,0.14285714285714285
26,17,-0.2918367346938766
26,18,-0.1714285714285733
26,19,0.22653061224490073
26,20,0.41836734693877553
26,21,0.16122448979591558
26,22,-0.5346938775510167
26,23,0.23061224489795826
26,24,0.3224489795918358
26,25,0.022448979591834877
26,26,-0.40612244897958905
26,27,0.17346938775510204
26,28,0.1510204081632625
26,29,0.1551020408163293
26,30,0.33469387755101765
27,0,0.3040816326530631
27,1,-0.026530612244897032
27,2,-0.6632653061224489
27,3,-0.07142857142857142
27,4,-0.012244897959186457
27,5,-0.01632653061224397
27,6,-0.09999999999999722
27,7,-0.016326530612248612
27,8,-0.4428571428571391
27,9,0.07755102040816234
27,10,0.0938775510204063
27,11,0.02040816326530612
27,12,0.2530612244897978
27,13,-0.07755102040816234
27,14,-0.10000000000000185
27,15,-0.13469387755101855
27,16,0.25510204081632654
27,17,0.08979591836734416
27,18,-0.06326530612244713
27,19,-0.04897959183673655
27,20,-0.06938775510203803
27,21,0.16530612244897774
27,22,0.31224489795918275
27,23,-0.16122448979591558
27,24,-0.19591836734694157
27,25,0.26326530612245086
27,26,-0.3306122448979601
27,27,0.5469387755102032
27,28,-0.29387755102040536
27,29,-0.06326530612245176
27,30,0.24285714285714471
28,0,0.17346938775510204
28,1,-0.3387755102040844
28,2,0.26326530612245086
28,3,-0.1775510204081642
28,4,-0.15510204081632467
28,5,-0.18163265306122633
28,6,0.2653061224489796
28,7,0.10204081632653061
28,8,-0.03469387755102134
28,9,0.38571428571428756
28,10,-0.6714285714285733
28,11,0.4346938775510241
28,12,0.05102040816326531
28,13,-0.044897959183674396
28,14,-0.2795918367346948
28,15,0.05102040816326531
28,16,-0.19387755102040816
28,17,0.20612244897958998
28,18,0.25714285714285995
28,19,-0.5081632653061243
28,20,0.35102040816326624
28,21,0.12857142857142764
28,22,-0.008163265306119665
28,23,0.22040816326530518
28,24,-0.41020408163265587
28,25,0.1346938775510232
28,26,-0.07551020408163359
28,27,0.6265306122448989
28,28,-0.1775510204081642
28,29,-0.05102040816326531
28,30,-0.20408163265306123
29,0,0.15510204081632467
29,1,-0.14081632653060946
29,2,-0.39591836734694064
29,3,-0.28979591836734786
29,4,0.26326530612245086
29,5,-0.28367346938775695
29,6,0.19795918367347032
29,7,-0.3163265306122449
29,8,0.006122448979590908
29,9,-0.0020408163265287563
29,10,-0.13877551020408072
29,11,-0.32244897959184043
29,12,0.1265306122448989
29,13,0.07346938775510482
29,14,0.19999999999999907
29,15,-0.3040816326530631
29,16,0.45306122448979685
29,17,-0.1755102040816308
29,18,0.4530612244897922
29,19,-0.0040816326530575125
29,20,-0.0959183673469397
29,21,0.369387755102039
29,22,-0.6102040816326503
29,23,0.02040816326530612
29,24,0.31836734693877367
29,25,0.07551020408163359
29,26,-0.3897959183673497
29,27,0.3979591836734694
29,28,-0.044897959183669754
29,29,0.034693877551016696
29,30,-0.19795918367346568
30,0,0.03265306122449258
30,1,-0.05102040816326531
30,2,-0.07346938775510482
30,3,-0.30408163265305843
30,4,0.5673469387755092
30,5,0.2285714285714295
30,6,-0.58775510204082
30,7,0.28979591836734786
30,8,0.01020408163265306
30,9,0.07142857142857142
30,10,-0.2632653061224462
30,11,0.13469387755101855
30,12,0.11224489795918367
30,13,0.06530612244898051
30,14,-0.08571428571428664
30,15,-0.2265306122448961
30,16,0.4265306122448952
30,17,-0.26734693877550836
30,18,0.2857142857142857
30,19,-0.310204081632654
30,20,-0.006122448979590908
30,21,0.0795918367346911
30,22,0.24081632653061597
30,23,-0.37755102040816324
30,24,0.232653061224487
30,25,-0.15918367346938683
30,26,0.1326530612244898
30,27,0.4489795918367347
30,28,0.04693877551020315
30,29,0.19387755102040816
30,30,-0.43469387755101946
31,0,-0.09183673469387756
31,1,0.05714285714286085
31,2,-0.4959183673469425
31,3,0.06530612244898051
31,4,-0.07142857142857142
31,5,-0.01632653061224397
31,6,-0.18163265306122633
31,7,-0.15510204081632467
31,8,0.10204081632653061
31,9,0.01020408163265306
31,10,0.06938775510204268
31,11,-0.22653061224490073
31,12,0.2285714285714295
31,13,0.08571428571428664
31,14,-0.15918367346938683
31,15,0.026530612244897032
31,16,-0.1714285714285733
31,17,0.12857142857142764
31,18,0.09387755102041095
31,19,0.3163265306122449
31,20,0.03877551020407885
31,21,-0.05102040816326531
31,22,-0.01020408163265306
31,23,-0.10204081632653061
31,24,-0.05918367346938497
31,25,0.37959183673469205
31,26,-0.0959183673469397
31,27,-0.27755102040816143
31,28,0.042857142857141
31,29,0.1551020408163293
31,30,0.26734693877550836
32,0,0.3693877551020436
32,1,-0.12857142857142764
32,2,-0.36326530612245267
32,3,-0.1877551020408126
32,4,0.36326530612244806
32,5,0.38979591836734506
32,6,-0.21428571428571427
32,7,0.11632653061224582
32,8,-0.08571428571428664
32,9,0.12244897959183673
32,10,-0.23673469387754917
32,11,0.2122448979591809
32,12,-0.17755102040815957
32,13,0.33877551020407976
32,14,-0.10000000000000185
32,15,-0.33265306122448884
32,16,0.26938775510204177
32,17,-0.09183673469387756
32,18,-0.08979591836734879
32,19,0.22653061224490073
32,20,-0.31428571428571617
32,21,0.1714285714285733
32,22,-0.018367346938777368
32,23,0.31224489795918275
32,24,0.0959183673469397
32,25,-0.29591836734693877
32,26,0.16530612244898238
32,27,0.3673469387755102
32,28,-0.43673469387755287
32,29,0.16326530612244897
32,30,0.15102040816326717
33,0,-0.2857142857142857
33,1,-0.08571428571428664
33,2,-0.09183673469387756
33,3,0.16326530612244897
33,4,-0.4673469387755074
33,5,-0.02040816326530612
33,6,-0.30816326530612526
33,7,0.7591836734693886
33,8,-0.40816326530612246
33,9,-0.09999999999999722
33,10,0.17346938775510204
33,11,-0.02040816326530612
33,12,-0.21428571428571427
33,13,0.16122448979591558
33,14,0.030612244897959183
33,15,0.26734693877551297
33,16,-0.07346938775510482
33,17,-0.12857142857142764
33,18,0.2469387755102022
33,19,-0.15306122448979592
33,20,0.02244897959183952
33,21,0.2714285714285705
33,22,-0.21224489795918552
33,23,-0.1326530612244898
33,24,0.45510204081633027
33,25,-0.5510204081632653
33,26,0.034693877551016696
33,27,0.28367346938775695
33,28,-0.18163265306122633
33,29,-0.12040816326530333
33,30,0.32653061224489793
34,0,0.47551020408163175
34,1,-0.4061224489795937
34,2,0.5387755102040835
34,3,-0.6387755102040807
34,4,-0.06326530612245176
34,5,0.38571428571428756
34,6,0.07959183673469573
34,7,0.04897959183673191
34,8,-0.2795918367346948
34,9,0.2795918367346948
34,10,0.37755102040816324
34,11,-0.3877551020408163
34,12,-0.17959183673469295
34,13,-0.026530612244897032
34,14,-0.2224489795918386
34,15,0.47959183673469385
34,16,-0.20204081632652782
34,17,0.29387755102040536
34,18,-0.37142857142857233
34,19,0.47551020408163636
34,20,-0.2081632653061234
34,21,-0.01020408163265306
34,22,-0.10408163265306401
34,23,-0.01632653061224397
34,24,-0.18979591836734602
34,25,0.3938775510204072
34,26,-0.17346938775510204
34,27,0.49795918367347125
34,28,-0.25510204081632654
34,29,0.15714285714285808
34,30,0.12244897959183673
35,0,0.02040816326530612
35,1,-0.3755102040816345
35,2,-0.038775510204083485
35,3,0.11224489795918367
35,4,-0.3918367346938738
35,5,-0.4612244897959212
35,6,0.07755102040816234
35,7,0.2285714285714295
35,8,0.26326530612245086
35,9,-0.3612244897959193
35,10,-0.19795918367347032
35,11,0.08979591836734879
35,12,-0.10000000000000185
35,13,0.2755102040816326
35,14,0.10408163265306401
35,15,-0.1714285714285733
35,16,0.3020408163265297
35,17,-0.23061224489795826
35,18,-0.01632653061224397
35,19,0.0877551020408154
35,20,0.0877551020408154
35,21,0.08979591836734879
35,22,-0.12857142857142764
35,23,0.01020408163265306
35,24,0.6755102040816308
35,25,-0.5122448979591818
35,26,-0.35102040816326624
35,27,0.4979591836734666
35,28,-0.08979591836734416
35,29,0.28979591836734786
35,30,-0.40816326530612246
36,0,0.33469387755102226
36,1,0.15306122448979592
36,2,-0.39591836734694064
36,3,-0.5469387755102032
36,4,0.40816326530612246
36,5,-0.18979591836734602
36,6,0.14285714285714285
36,7,-0.13877551020408072
36,8,0.2530612244897931
36,9,-0.12653061224489426
36,10,0.06734693877550928
36,11,-0.02040816326530612
36,12,-0.05510204081632746
36,13,0.04693877551020315
36,14,0.030612244897959183
36,15,-0.018367346938772726
36,16,-0.12448979591837013
36,17,0.06326530612245176
36,18,0.022448979591834877
36,19,0.2285714285714295
36,20,0.01020408163265306
36,21,-0.30000000000000093
36,22,0.07346938775510019
36,23,0.1326530612244898
36,24,-0.09999999999999722
36,25,0.16938775510203988
36,26,0.09795918367346845
36,27,0.12448979591837013
36,28,-0.053061224489798706
36,29,-0.2571428571428553
36,30,0.2571428571428553
37,0,-0.5469387755102032
37,1,-0.23061224489795826
37,2,0.31224489795918275
37,3,-0.5367346938775501
37,4,0.07346938775510019
37,5,-0.07755102040816234
37,6,0.0020408163265287563
37,7,-0.07755102040816234
37,8,0.04081632653061224
37,9,-0.26326530612245086
37,10,0.16326530612244897
37,11,-0.1306122448979564
37,12,0.6285714285714277
37,13,-0.38571428571428756
37,14,0.32857142857143135
37,15,-0.12857142857142764
37,16,-0.06734693877551391
37,17,0.012244897959186457
37,18,0.15510204081632467
37,19,0.20408163265306123
37,20,-0.10816326530612153
37,21,-0.053061224489794064
37,22,-0.3204081632653071
37,23,-0.22653061224490073
37,24,0.29387755102041
37,25,0.07959183673469573
37,26,-0.06530612244898051
37,27,-0.14285714285714285
37,28,0.006122448979590908
37,29,0.22040816326530518
37,30,0.04693877551020315
38,0,0.044897959183674396
38,1,0.3918367346938785
38,2,-0.20204081632653248
38,3,0.028571428571430427
38,4,-0.4265306122448998
38,5,0.5897959183673488
38,6,-0.5734693877551048
38,7,0.34081632653061317
38,8,0.07142857142857142
38,9,0.08571428571428664
38,10,0.1775510204081642
38,11,0.16938775510203988
38,12,-0.26122448979591745
38,13,-0.14489795918367626
38,14,-0.13673469387755194
38,15,-0.21632653061224305
38,16,0.042857142857141
38,17,0.26734693877551297
38,18,-0.6489795918367338
38,19,1.0734693877551003
38,20,-0.336734693877551
38,21,0.09795918367346845
38,22,0.43061224489796196
38,23,-0.5734693877551048
38,24,0.23877551020408255
38,25,0.2857142857142857
38,26,-0.21836734693877644
38,27,0.04693877551020315
38,28,0.07142857142857142
38,29,-0.07346938775510019
38,30,-0.10000000000000185
39,0,-0.10204081632653061
39,1,-0.0877551020408154
39,2,-0.07142857142857142
39,3,0.014285714285715213
39,4,-0.1836734693877551
39,5,-0.19999999999999907
39,6,-0.06734693877550928
39,7,0.3653061224489768
39,8,-0.1755102040816308
39,9,-0.17959183673469295
39,10,-0.01020408163265306
39,11,-0.02040816326530612
39,12,-0.3469387755102041
39,13,0.4612244897959165
39,14,-0.3979591836734694
39,15,0.40204081632653155
39,16,0.16530612244897774
39,17,0.012244897959186457
39,18,0.0040816326530575125
39,19,-0.4265306122448952
39,20,0.5469387755102032
39,21,-0.46938775510204084
39,22,0.336734693877551
39,23,0.15510204081632467
39,24,-0.05714285714285622
39,25,0.22448979591836735
39,26,-0.6591836734693868
39,27,0.3489795918367328
39,28,-0.17346938775510204
39,29,0.006122448979595549
39,30,0.053061224489794064
40,0,0.23061224489795826
40,1,-0.3591836734693859
40,2,0.4122448979591846
40,3,-0.014285714285715213
40,4,-0.23877551020408255
40,5,-0.08979591836734879
40,6,-0.27346938775509927
40,7,0.42244897959183764
40,8,-0.09183673469387756
40,9,0.028571428571425788
40,10,0.23469387755102042
40,11,0.2795918367346948
40,12,-0.3816326530612254
40,13,-0.14081632653060946
40,14,-0.028571428571430427
40,15,0.21428571428571427
40,16,-0.036734693877550094
40,17,-0.13061224489796103
40,18,0.23877551020408255
40,19,-0.4632653061224499
40,20,0.15918367346938683
40,21,0.46938775510204084
40,22,-0.4387755102040816
40,23,0.9163265306122468
40,24,-0.46938775510204084
40,25,-0.21836734693877644
40,26,0.2224489795918386
40,27,-0.17346938775510204
40,28,0.395918367346936
40,29,0.4489795918367347
40,30,-0.45102040816326344
41,0,0.07346938775510019
41,1,-0.3673469387755102
41,2,-0.36326530612244806
41,3,-0.08979591836734416
41,4,0.10816326530612153
41,5,-0.3163265306122449
41,6,0.061224489795918366
41,7,0.03469387755102134
41,8,-0.07755102040816697
41,9,-0.23673469387754917
41,10,-0.1775510204081642
41,11,0.09387755102041095
41,12,0.07346938775510019
41,13,-0.13469387755101855
41,14,0.12857142857142764
41,15,-0.04693877551020315
41,16,0.04693877551020315
41,17,-0.04897959183673655
41,18,0.17551020408163542
41,19,0.20408163265306123
41,20,-0.05918367346938961
41,21,0.06938775510204268
41,22,0.0938775510204063
41,23,-0.06734693877550928
41,24,-0.1326530612244898
41,25,-0.28163265306122354
41,26,0.5122448979591818
41,27,-0.1408163265306141
41,28,0.10816326530612616
41,29,-0.11224489795918367
41,30,-0.012244897959186457
42,0,-0.21224489795918552
42,1,0.19591836734694157
42,2,-0.21224489795918552
42,3,0.2224489795918386
42,4,-0.19591836734694157
42,5,-0.3204081632653024
42,6,-0.004081632653062153
42,7,0.47551020408163175
42,8,-0.2081632653061234
42,9,0.0877551020408154
42,10,-0.2469387755102022
42,11,0.26326530612245086
42,12,-0.17346938775510204
42,13,-0.06734693877551391
42,14,0.05918367346938961
42,15,0.0020408163265287563
42,16,0.07551020408163359
42,17,0.29387755102041
42,18,-0.48571428571428477
42,19,0.2530612244897931
42,20,-0.1244897959183655
42,21,-0.10000000000000185
42,22,0.06734693877550928
42,23,0.6979591836734703
42,24,-0.49591836734693784
42,25,0.46938775510204084
42,26,-0.2265306122448961
42,27,0.10408163265305936
42,28,-0.07346938775510019
42,29,0.4102040816326512
42,30,-0.542857142857141
43,0,-0.13877551020408072
43,1,-0.3673469387755102
43,2,0.04081632653061224
43,3,-0.40816326530612246
43,4,0.06938775510204268
43,5,0.23673469387754917
43,6,-0.48163265306122266
43,7,-0.146938775510205
43,8,0.05510204081632746
43,9,-0.45918367346938777
43,10,0.45714285714285435
43,11,0.061224489795918366
43,12,-0.17959183673469295
43,13,-0.044897959183674396
43,14,0.04081632653061224
43,15,-0.1510204081632625
43,16,0.19999999999999907
43,17,0.2081632653061234
43,18,0.18571428571428386
43,19,-0.41428571428571337
43,20,0.542857142857141
43,21,-0.2530612244897931
43,22,0.21428571428571427
43,23,-0.11836734693877922
43,24,-0.03877551020407885
43,25,-0.030612244897959183
43,26,0.07551020408163359
43,27,-0.19387755102040816
43,28,0.35510204081632374
43,29,0.05510204081632746
43,30,0.1959183673469369
44,0,0.11836734693877458
44,1,-0.5265306122448971
44,2,0.46326530612244526
44,3,-0.10408163265305936
44,4,0.1836734693877551
44,5,-0.3244897959183692
44,6,-0.12857142857142764
44,7,0.0
44,8,-0.21020408163265214
44,9,0.4714285714285696
44,10,-0.14693877551020038
44,11,0.26734693877550836
44,12,-0.2510204081632644
44,13,-0.4387755102040816
44,14,0.2795918367346948
44,15,0.23061224489795826
44,16,-0.038775510204083485
44,17,-0.19795918367347032
44,18,0.038775510204083485
44,19,-0.16326530612244897
44,20,0.3306122448979601
44,21,-0.12244897959183673
44,22,0.44489795918367253
44,23,-0.042857142857141
44,24,-0.04285714285714564
44,25,-0.3653061224489768
44,26,0.5816326530612245
44,27,0.1367346938775473
44,28,0.10000000000000185
44,29,-0.1918367346938794
44,30,-0.1326530612244898
45,0,-0.2000000000000037
45,1,0.22448979591836735
45,2,-0.085714285714282
45,3,-0.46734693877551203
45,4,-0.042857142857141
45,5,-0.37755102040816324
45,6,0.21632653061224305
45,7,0.012244897959181817
45,8,-0.47346938775509834
