track_id,batch_id,temp
0,0,-0.07500000000000487
0,1,-0.6714285714285698
1,0,-0.723404255319149
1,1,0.32978723404255317
1,2,-0.07446808510638298
2,0,0.39347826086956816
2,1,0.32608695652173914
2,2,-0.37826086956521937
2,3,0.052173913043480236
2,4,-0.26956521739130634
3,0,0.29782608695652274
3,1,-0.5978260869565217
3,2,0.10434782608695553
3,3,-0.2217391304347836
3,4,0.03260869565217391
3,5,-0.04130434782608399
3,6,0.08913043478260672
4,0,0.16666666666666666
4,1,-0.1866666666666687
4,2,0.18222222222222323
4,3,-0.05555555555555555
4,4,0.1
4,5,-0.10888888888889091
4,6,0.15555555555555556
4,7,-0.053333333333330304
4,8,0.13111111111110807
5,0,0.28913043478261263
5,1,-0.25869565217391505
5,2,-0.3673913043478281
5,3,-0.3934782608695632
5,4,0.2652173913043488
5,5,0.43260869565217097
5,6,-0.49782608695651875
5,7,-0.008695652173915021
5,8,0.2043478260869585
5,9,-0.23695652173913243
5,10,0.6521739130434783
6,0,-0.483673469387756
6,1,0.07346938775510482
6,2,0.14285714285714285
6,3,-0.24693877551020688
6,4,0.26122448979592205
6,5,-0.2530612244897978
6,6,-0.026530612244897032
6,7,0.0877551020408154
6,8,0.10612244897959276
6,9,-0.028571428571430427
6,10,0.08163265306122448
6,11,0.22448979591836735
7,0,-0.15306122448979592
7,1,-0.24081632653061133
7,2,0.08163265306122448
7,3,-0.4938775510204091
7,4,0.11224489795918367
7,5,0.22448979591836735
7,6,-0.036734693877550094
7,7,0.5081632653061197
7,8,-0.05510204081632746
7,9,-0.12857142857142764
7,10,-0.38979591836734506
7,11,0.1959183673469369
7,12,-0.004081632653062153
7,13,0.12040816326530798
8,0,0.01458333333333428
8,1,-0.01458333333333428
8,2,-0.43958333333333144
8,3,0.5645833333333314
8,4,-0.44374999999999903
8,5,0.09791666666666761
8,6,0.3249999999999981
8,7,-0.052083333333333336
8,8,-0.2854166666666629
8,9,0.33541666666666475
8,10,0.004166666666667614
8,11,-0.07916666666666572
8,12,0.18124999999999622
8,13,-0.1187499999999962
8,14,-0.2854166666666676
8,15,0.5645833333333314
9,0,0.006249999999999052
9,1,-0.26458333333332956
9,2,-0.32500000000000284
9,3,0.5041666666666677
9,4,-0.03333333333333144
9,5,-0.12291666666666856
9,6,-0.3333333333333333
9,7,0.3166666666666676
9,8,-0.35208333333333525
9,9,0.20208333333333428
9,10,0.027083333333332387
9,11,-0.07499999999999811
9,12,0.3291666666666657
9,13,-0.18541666666666856
9,14,0.3354166666666695
9,15,-0.24583333333333238
9,16,0.13124999999999906
9,17,-0.5270833333333323
10,0,0.19148936170212766
10,1,-0.6404255319148965
10,2,0.5340425531914923
10,3,-0.5340425531914923
10,4,0.22978723404255222
10,5,0.0680851063829797
10,6,0.2638297872340445
10,7,-0.3574468085106373
10,8,-0.1404255319148965
10,9,0.5276595744680841
10,10,-0.5319148936170213
10,11,0.08936170212766054
10,12,0.45957446808510927
10,13,-0.49361702127659673
10,14,0.29148936170212864
10,15,-0.07446808510638298
10,16,0.1085106382978704
10,17,0.22127659574468278
10,18,0.13191489361701741
10,19,-0.1574468085106354
11,0,-0.3740000000000009
11,1,-0.044000000000000906
11,2,-0.2140000000000009
11,3,0.18
11,4,-0.22199999999999817
11,5,-0.06599999999999909
11,6,0.3179999999999973
11,7,-0.2559999999999991
11,8,0.18
11,9,-0.3740000000000009
11,10,0.07800000000000182
11,11,-0.17
11,12,-0.04800000000000182
11,13,0.47
11,14,0.03600000000000364
11,15,0.13
11,16,0.1759999999999991
11,17,-0.3759999999999991
11,18,0.06599999999999909
11,19,-0.18
11,20,0.20199999999999818
12,0,-0.27755102040816143
12,1,0.2714285714285705
12,2,0.16734693877551113
12,3,0.23877551020408255
12,4,-0.6673469387755111
12,5,0.369387755102039
12,6,-0.15714285714285808
12,7,-0.2979591836734675
12,8,0.37346938775510113
12,9,-0.5938775510204063
12,10,0.6346938775510186
12,11,-0.19183673469387477
12,12,0.27346938775509927
12,13,-0.4163265306122421
12,14,0.15918367346938683
12,15,0.1510204081632625
12,16,0.18163265306122633
12,17,0.026530612244897032
12,18,-0.09999999999999722
12,19,0.09591836734693507
12,20,-0.4877551020408135
12,21,0.4122448979591846
12,22,-0.04897959183673655
13,0,-0.32653061224489793
13,1,0.27755102040816143
13,2,0.024489795918368275
13,3,-0.07346938775510019
13,4,-0.22040816326530985
13,5,-0.1367346938775473
13,6,-0.061224489795918366
13,7,-0.012244897959186457
13,8,-0.17959183673469295
13,9,0.32857142857142674
13,10,-0.09591836734693507
13,11,-0.06938775510204268
13,12,-0.2530612244897978
13,13,0.37959183673469665
13,14,-0.004081632653062153
13,15,-0.10612244897959276
13,16,0.004081632653062153
13,17,0.24489795918367346
13,18,-0.0020408163265287563
13,19,-0.05510204081632746
13,20,0.15510204081632467
13,21,-0.23061224489795826
13,22,-0.006122448979590908
13,23,-0.4510204081632681
13,24,0.41020408163265587
14,0,0.31041666666666384
14,1,0.18333333333333712
14,2,-0.6104166666666705
14,3,0.43125000000000097
14,4,-0.49166666666666475
14,5,0.4104166666666676
14,6,0.052083333333333336
14,7,-0.5020833333333362
14,8,0.3666666666666695
14,9,0.16249999999999906
14,10,-0.35625000000000284
14,11,0.016666666666670455
14,12,-0.016666666666670455
14,13,0.2541666666666676
14,14,0.02500000000000095
14,15,-0.4166666666666667
14,16,-0.09583333333333144
14,17,-0.056250000000000945
14,18,0.3395833333333324
14,19,-0.06458333333333144
14,20,0.34583333333333144
14,21,-0.5437499999999981
14,22,0.5687499999999991
14,23,-0.23958333333333334
14,24,-0.02916666666666856
14,25,0.052083333333333336
14,26,-0.027083333333332387
15,0,-0.3895833333333343
15,1,0.23333333333333428
15,2,-0.33541666666666475
15,3,-0.25833333333333525
15,4,0.28749999999999903
15,5,-0.3479166666666676
15,6,-0.28749999999999903
15,7,0.3479166666666676
15,8,0.21875
15,9,-0.0500000000000019
15,10,0.08958333333333712
15,11,-0.22083333333333618
15,12,0.12291666666666856
15,13,-0.08541666666666951
15,14,-0.2916666666666667
15,15,0.4104166666666676
15,16,-0.21666666666666382
15,17,-0.16458333333333522
15,18,0.2937499999999981
15,19,-0.1645833333333305
15,20,0.31041666666666384
15,21,-0.07499999999999811
15,22,0.09999999999999905
15,23,-0.4645833333333324
15,24,0.4270833333333333
15,25,-0.36875000000000097
15,26,0.34375
15,27,0.48125000000000284
15,28,-0.28125
16,0,0.2280000000000018
16,1,0.05800000000000182
16,2,-0.14800000000000182
16,3,-0.1959999999999991
16,4,0.12799999999999728
16,5,0.07400000000000091
16,6,0.2540000000000009
16,7,-0.2340000000000009
16,8,-0.09199999999999818
16,9,0.06799999999999727
16,10,-0.02
16,11,-0.13399999999999637
16,12,-0.08200000000000272
16,13,-0.047999999999997274
16,14,0.11799999999999727
16,15,0.30800000000000183
16,16,-0.12200000000000273
16,17,0.16200000000000273
16,18,-0.1440000000000009
16,19,-0.008000000000001818
16,20,-0.01799999999999727
16,21,-0.02599999999999909
16,22,-0.12400000000000092
16,23,0.03
16,24,0.13799999999999726
16,25,-0.23199999999999818
16,26,0.23
16,27,-0.15599999999999908
16,28,0.17199999999999818
16,29,0.26
17,0,-0.07291666666666667
17,1,-0.3583333333333343
17,2,-0.12916666666666288
17,3,0.027083333333332387
17,4,-0.24791666666666856
17,5,0.1437500000000019
17,6,0.02291666666666477
17,7,-0.14791666666666478
17,8,0.018749999999997158
17,9,-0.10624999999999811
17,10,0.40000000000000097
17,11,-0.2687500000000019
17,12,0.2604166666666667
17,13,-0.06666666666666761
17,14,-0.018749999999997158
17,15,0.04791666666666572
17,16,0.004166666666667614
17,17,-0.41458333333333525
17,18,0.16041666666666762
17,19,0.8000000000000019
17,20,-0.3812500000000038
17,21,-0.24791666666666382
17,22,-0.18541666666666856
17,23,0.7895833333333352
17,24,-0.7979166666666657
17,25,0.5333333333333314
17,26,-0.1875
17,27,0.2854166666666676
17,28,-0.5666666666666677
17,29,1.0541666666666647
17,30,-0.6208333333333323
18,0,0.2624999999999981
18,1,-0.13333333333333522
18,2,0.18125000000000094
18,3,-0.03125
18,4,0.28958333333333525
18,5,-0.10625000000000284
18,6,-0.15416666666666382
18,7,0.18333333333333238
18,8,-0.09375
18,9,0.4104166666666676
18,10,-0.3395833333333324
18,11,-0.28125
18,12,0.28333333333333144
18,13,-0.4375
18,14,-0.16458333333333522
18,15,0.2645833333333343
18,16,0.21250000000000094
18,17,-0.02291666666666477
18,18,-0.04791666666667046
18,19,0.35625000000000284
18,20,-0.7708333333333334
18,21,0.3916666666666657
18,22,0.11666666666666477
18,23,-0.11041666666666572
18,24,0.054166666666669507
18,25,0.2854166666666629
18,26,-0.04999999999999716
18,27,-0.31458333333333616
18,28,0.15416666666666856
18,29,0.4479166666666667
18,30,-0.08125000000000189
19,0,-0.6916666666666677
19,1,0.06041666666666856
19,2,-0.004166666666667614
19,3,0.43958333333333616
19,4,-0.6979166666666666
19,5,0.1645833333333305
19,6,-0.01458333333333428
19,7,-0.04791666666666572
19,8,-0.07499999999999811
19,9,0.49791666666666384
19,10,-0.5999999999999991
19,11,0.12916666666666762
19,12,-0.23333333333333428
19,13,0.06666666666666761
19,14,0.2687500000000019
19,15,0.0625
19,16,-0.2645833333333343
19,17,0.20416666666666572
19,18,-0.1437500000000019
19,19,0.04583333333333428
19,20,0.02500000000000095
19,21,-0.21458333333333238
19,22,-0.17708333333333334
19,23,0.5208333333333334
19,24,0.22916666666666666
19,25,-0.18125000000000094
19,26,0.07499999999999811
19,27,0.20208333333333428
19,28,-0.07916666666666572
19,29,0.0
19,30,0.02500000000000095
20,0,0.21041666666666478
