track_id,batch_id,temp
0,0,-0.06595744680851354
1,0,0.15000000000000402
1,1,-0.005882352941177808
1,2,-0.14705882352941177
2,0,-0.2571428571428553
2,1,-0.2224489795918386
2,2,-0.12244897959183673
3,0,0.23500000000000226
3,1,0.030000000000001137
3,2,0.28249999999999886
3,3,-0.4324999999999989
3,4,-0.20500000000000113
4,0,0.044897959183674396
4,1,0.22653061224490073
4,2,-0.43061224489796196
4,3,-0.1816326530612217
4,4,0.03877551020407885
5,0,0.5348837209302325
5,1,0.006976744186045454
5,2,0.03255813953488584
5,3,0.08372093023255603
5,4,-0.009302325581392176
5,5,0.025581395348835093
5,6,-0.38837209302325687
6,0,-0.3489795918367375
6,1,-0.35102040816326624
6,2,-0.04693877551020315
6,3,0.11428571428571707
6,4,0.01020408163265306
6,5,-0.7020408163265325
6,6,0.7020408163265325
7,0,0.559090909090907
7,1,-0.4227272727272707
7,2,0.26363636363636156
7,3,-0.018181818181817147
7,4,-0.03409090909090909
7,5,0.4590909090909101
7,6,0.022727272727272728
7,7,-0.11590909090909401
7,8,-0.01590909090909194
8,0,0.39999999999999813
8,1,-0.4020408163265269
8,2,0.1367346938775473
8,3,-0.6428571428571429
8,4,0.2816326530612282
8,5,-0.21836734693877644
8,6,0.21428571428571427
8,7,0.09999999999999722
8,8,-0.22857142857142487
9,0,0.3733333333333374
9,1,-0.4311111111111131
9,2,-0.08666666666666868
9,3,0.49333333333333435
9,4,-0.06444444444444142
9,5,-0.22000000000000203
9,6,0.16666666666666666
9,7,0.2911111111111091
9,8,-0.2511111111111101
9,9,0.19111111111111415
9,10,-0.23333333333333334
10,0,-0.07755102040816234
10,1,-0.2591836734693887
10,2,-0.43673469387755287
10,3,0.03469387755102134
10,4,-0.044897959183674396
10,5,0.3979591836734694
10,6,-0.5183673469387727
10,7,0.248979591836731
10,8,0.30204081632653434
10,9,-0.24285714285714471
10,10,-0.2081632653061234
11,0,0.4152173913043508
11,1,-0.33695652173913043
11,2,-0.019565217391306323
11,3,0.0
11,4,-0.08260869565217292
11,5,0.2565217391304338
11,6,-0.10217391304347925
11,7,0.12391304347826186
11,8,-0.3804347826086957
11,9,0.40217391304347827
11,10,0.5695652173913054
11,11,-0.35434782608695553
11,12,-0.07608695652173914
12,0,-0.47346938775509834
12,1,0.4673469387755074
12,2,-0.722448979591834
12,3,-0.008163265306124306
12,4,0.29591836734693877
12,5,-0.879591836734692
12,6,0.4918367346938757
12,7,-0.08979591836734879
12,8,0.1775510204081642
12,9,-0.15510204081632467
12,10,0.06734693877550928
12,11,-0.030612244897959183
12,12,0.04897959183673655
13,0,0.32173913043478164
13,1,0.004347826086957511
13,2,-0.15869565217391204
13,3,-0.34130434782608793
13,4,0.14130434782608695
13,5,0.2739130434782589
13,6,-0.13695652173912945
13,7,0.07608695652173914
13,8,-0.026086956521740118
13,9,-0.008695652173910077
13,10,0.24782608695651878
13,11,0.004347826086957511
13,12,0.2152173913043498
13,13,-0.532608695652174
13,14,0.047826086956517785
14,0,0.07551020408163359
14,1,0.10408163265306401
14,2,-0.0959183673469397
14,3,-0.28163265306122354
14,4,-0.483673469387756
14,5,0.3979591836734694
14,6,-0.19387755102040816
14,7,-0.5081632653061243
14,8,0.9081632653061225
14,9,0.17551020408163542
14,10,-0.10000000000000185
14,11,-0.23061224489795826
14,12,0.10204081632653061
14,13,0.1306122448979564
14,14,-0.20816326530611873
15,0,0.21063829787234237
15,1,0.05319148936170213
15,2,-0.05319148936170213
15,3,-0.38085106382978917
15,4,0.11702127659574468
15,5,-0.0680851063829797
15,6,0.41276595744681044
15,7,-0.3191489361702128
15,8,0.5340425531914874
15,9,-0.6425531914893626
15,10,0.2148936170212795
15,11,0.04893617021276499
15,12,0.13191489361702224
15,13,-0.05319148936170213
15,14,0.0
15,15,-0.07872340425532012
15,16,0.08297872340425726
16,0,-0.12244897959183673
16,1,-0.07142857142857142
16,2,0.022448979591834877
16,3,-0.09999999999999722
16,4,-0.2755102040816326
16,5,-0.23265306122449164
16,6,0.17346938775510204
16,7,-0.024489795918368275
16,8,0.2285714285714295
16,9,0.12040816326530798
16,10,0.053061224489794064
16,11,-0.37142857142857233
16,12,-0.30612244897959184
16,13,0.15918367346938683
16,14,0.05714285714286085
16,15,0.43673469387754826
16,16,-0.37755102040816324
17,0,0.6531914893617031
17,1,-0.3978723404255329
17,2,-0.008510638297874275
17,3,0.051063829787235976
17,4,-0.2851063829787253
17,5,-0.19148936170212766
17,6,0.4702127659574497
17,7,0.1765957446808501
17,8,-0.474468085106382
17,9,0.2936170212765948
17,10,0.10212765957446712
17,11,0.21063829787234237
17,12,-0.24468085106382978
17,13,-0.4872340425531934
17,14,0.4872340425531934
17,15,-0.04468085106383269
17,16,-0.00212765957446615
17,17,0.2617021276595735
17,18,-0.2361702127659555
18,0,-0.6244897959183655
18,1,-0.16938775510204454
18,2,0.15714285714285808
18,3,-0.27755102040816143
18,4,0.395918367346936
18,5,-0.4040816326530603
18,6,-0.09999999999999722
