track_id,batch_id,temp
0,0,-3.200000000000013
1,0,-0.12708333333333144
2,0,-0.06153846153846387
2,1,-0.14102564102564102
3,0,0.2675000000000011
3,1,0.4324999999999989
3,2,-0.7375
4,0,-0.1729729729729693
4,1,0.2810810810810774
4,2,0.03243243243243366
4,3,-0.5918918918918944
5,0,-0.8229166666666666
5,1,0.24583333333333238
5,2,0.46875
5,3,0.9416666666666677
6,0,-1.0795454545454546
6,1,-0.44999999999999896
6,2,-0.006818181818180785
6,3,0.10454545454545248
6,4,-0.30454545454545145
7,0,0.5704545454545485
7,1,-0.48181818181818287
7,2,0.3386363636363657
7,3,0.4954545454545444
7,4,-0.4431818181818182
7,5,0.2749999999999979
8,0,-0.16734693877551113
8,1,-0.16530612244897774
8,2,-0.15714285714285808
8,3,-0.24285714285714008
8,4,0.10408163265305936
8,5,-0.07755102040816234
9,0,0.4104166666666676
9,1,-0.21666666666666856
9,2,0.054166666666664774
9,3,-0.0020833333333314386
9,4,-0.03333333333333144
9,5,0.13958333333332953
9,6,0.22916666666666666
10,0,-0.23333333333333334
10,1,-0.10666666666666566
10,2,-0.1288888888888879
10,3,-0.2088888888888909
10,4,-0.6133333333333313
10,5,-0.028888888888887878
10,6,0.38666666666666366
10,7,-0.18444444444444344
11,0,0.6044444444444455
11,1,-0.3377777777777788
11,2,0.7688888888888868
11,3,-0.35555555555555557
11,4,0.1977777777777798
11,5,-0.5244444444444424
11,6,0.3311111111111081
11,7,0.4288888888888879
11,8,-0.053333333333330304
12,0,-0.5854166666666695
12,1,-0.21249999999999622
12,2,-0.19166666666666762
12,3,0.07083333333333049
12,4,-0.5229166666666648
12,5,0.09999999999999905
12,6,0.018750000000001894
12,7,0.2895833333333305
12,8,-0.15208333333333238
13,0,0.40000000000000097
13,1,-0.46666666666666856
13,2,0.2416666666666695
13,3,-0.3000000000000019
13,4,-0.054166666666664774
13,5,0.09583333333333144
13,6,0.5374999999999991
13,7,-0.13124999999999906
13,8,0.20208333333333428
13,9,0.0020833333333314386
14,0,-0.047826086956522726
14,1,-0.20434782608695357
14,2,-0.5847826086956541
14,3,0.43478260869565216
14,4,-0.2434782608695662
14,5,-0.0043478260869525675
14,6,0.33913043478260674
14,7,-0.6326086956521719
14,8,-0.11956521739130435
14,9,0.3804347826086957
14,10,-0.1543478260869595
15,0,0.5933333333333344
15,1,0.11333333333333132
15,2,-0.2911111111111091
15,3,0.028888888888887878
15,4,0.08444444444444343
15,5,-0.27111111111111214
15,6,0.05555555555555555
15,7,0.32222222222222224
15,8,-0.12222222222222222
15,9,0.3155555555555566
15,10,0.08444444444444343
15,11,-0.05555555555555555
16,0,0.020833333333333332
16,1,-0.5895833333333371
