track_id,batch_id,temp
0,0,0.15384615384615385
1,0,-0.09285714285713961
1,1,-0.5750000000000048
2,0,0.19230769230769232
2,1,-0.46923076923076806
3,0,0.356756756756758
3,1,0.10000000000000123
3,2,0.5027027027027002
4,0,-0.44999999999999896
4,1,-1.0704545454545433
4,2,0.7681818181818172
5,0,0.8725000000000023
5,1,0.08999999999999772
5,2,0.032500000000004546
5,3,-0.24500000000000455
6,0,-0.12826086956521937
6,1,-0.33913043478260674
6,2,0.20869565217391106
6,3,-0.47608695652173616
7,0,0.15581395348837315
7,1,-0.15348837209302113
7,2,0.08139534883720931
7,3,-0.08837209302325476
7,4,-0.4139534883720973
8,0,-0.17659574468085493
8,1,-0.17234042553191295
8,2,-0.1510638297872321
8,3,-0.03404255319149226
8,4,-0.04042553191489071
9,0,0.5444444444444444
9,1,-0.5022222222222202
9,2,-0.024444444444447475
9,3,0.07111111111111212
9,4,-0.011111111111111112
9,5,0.10888888888889091
10,0,-0.2854166666666676
10,1,-0.08541666666666477
10,2,-0.28125
10,3,0.01666666666666572
10,4,0.12291666666666383
10,5,0.24583333333333712
11,0,0.682608695652171
11,1,-0.06739130434782412
11,2,-0.43913043478260966
11,3,0.08043478260869664
11,4,0.2673913043478251
11,5,-0.32173913043478164
11,6,0.44782608695651976
12,0,0.28775510204081445
12,1,-0.2632653061224462
12,2,-0.4122448979591846
12,3,-0.1265306122448989
12,4,0.26734693877550836
12,5,0.05918367346938961
12,6,0.4387755102040816
13,0,0.17872340425532107
13,1,-0.7212765957446828
13,2,0.32553191489361605
13,3,-0.017021276595743713
13,4,0.08297872340425726
13,5,-0.0680851063829797
13,6,0.1893617021276615
13,7,0.010638297872340425
14,0,-0.29591836734693877
14,1,0.4877551020408182
14,2,-0.6265306122448989
14,3,0.33877551020407976
14,4,-0.03469387755102134
14,5,-0.37346938775510113
14,6,0.2591836734693887
14,7,-0.026530612244897032
15,0,0.374468085106381
15,1,-0.3914893617021296
15,2,0.1404255319148965
15,3,0.11914893617021083
15,4,-0.10000000000000096
15,5,-0.04893617021276499
15,6,0.02340425531915184
15,7,0.09574468085106383
15,8,0.09361702127659284
16,0,0.08222222222222324
16,1,-0.0488888888888899
16,2,-0.33999999999999897
16,3,-0.19555555555555454
16,4,-0.09111111111110909
16,5,0.035555555555553536
16,6,-0.320000000000002
16,7,0.4866666666666687
16,8,0.479999999999998
16,9,-0.6
17,0,-0.28125
17,1,0.3166666666666676
17,2,-0.029166666666663826
17,3,-0.25208333333333616
17,4,0.16041666666666762
17,5,-0.3229166666666667
17,6,0.2062500000000019
17,7,0.1999999999999981
17,8,0.020833333333333332
17,9,0.28125
18,0,-0.02000000000000202
18,1,-0.17555555555555757
18,2,-0.2777777777777778
18,3,0.22000000000000203
18,4,-0.07777777777777778
18,5,-0.062222222222221214
18,6,-0.0977777777777798
18,7,0.06888888888889191
18,8,-0.15333333333333535
18,9,0.015555555555556566
18,10,0.3
19,0,0.19583333333333522
19,1,0.12916666666666762
19,2,-0.4166666666666667
19,3,-0.125
19,4,0.09583333333333144
19,5,-0.07916666666666572
19,6,0.18958333333333144
19,7,0.3187500000000038
19,8,-0.3958333333333333
19,9,0.42499999999999716
19,10,-0.11249999999999716
20,0,-0.2565217391304338
20,1,0.008695652173915021
20,2,-0.5782608695652204
20,3,-0.2978260869565178
20,4,-0.09347826086956917
20,5,0.41739130434782706
20,6,0.019565217391306323
20,7,-0.21304347826086859
20,8,0.14782608695652075
20,9,-0.17391304347826086
20,10,0.5543478260869565
20,11,-0.08260869565217292
21,0,0.33877551020407976
21,1,-0.2979591836734675
21,2,0.11836734693877458
21,3,-0.17551020408163542
21,4,0.21836734693877644
21,5,0.20408163265306123
21,6,0.09387755102041095
21,7,-0.3836734693877588
21,8,0.20204081632653248
21,9,-0.23265306122449164
21,10,0.19591836734694157
21,11,0.14897959183673376
22,0,0.07446808510638298
22,1,-0.4063829787234072
22,2,-0.10212765957446712
22,3,0.04468085106383269
22,4,-0.0851063829787234
22,5,0.11063829787233656
22,6,0.11276595744681238
22,7,-0.31276595744680946
22,8,0.3893617021276586
22,9,-0.30851063829787234
22,10,-0.26595744680851063
22,11,0.2361702127659555
22,12,0.2808510638297882
23,0,0.146938775510205
23,1,-0.11632653061224582
23,2,0.353061224489795
23,3,0.04285714285714564
23,4,-0.751020408163269
23,5,0.336734693877551
23,6,0.24081632653061597
23,7,-0.21224489795918552
23,8,0.1775510204081642
23,9,-0.26938775510204177
23,10,0.2469387755102022
23,11,-0.43469387755101946
23,12,0.5020408163265334
24,0,-0.2191489361702118
24,1,-0.08723404255318955
24,2,-0.353191489361705
24,3,0.08723404255319439
24,4,-0.010638297872340425
24,5,-0.3723404255319149
24,6,0.7595744680851073
24,7,-0.1659574468085145
24,8,-0.22340425531914893
24,9,-0.24042553191489266
24,10,0.39574468085106673
24,11,0.25744680851063634
24,12,-0.04042553191489555
24,13,-0.32978723404255317
25,0,0.4326530612244907
25,1,-0.07551020408163359
25,2,-0.11020408163265492
25,3,-0.5
25,4,0.30000000000000093
25,5,0.0877551020408154
25,6,0.038775510204083485
25,7,-0.45306122448979685
25,8,0.26734693877551297
25,9,0.2979591836734675
25,10,-0.05102040816326531
25,11,-0.1918367346938794
25,12,0.10612244897959276
25,13,-0.7877551020408144
26,0,0.11276595744680755
26,1,-0.3234042553191499
26,2,-0.017021276595743713
26,3,-0.07021276595744584
26,4,-0.22978723404255705
26,5,-0.3191489361702128
26,6,0.6446808510638337
26,7,-0.04468085106383269
26,8,0.27446808510638493
26,9,-0.3723404255319149
26,10,0.1340425531914884
26,11,0.025531914893617988
26,12,-0.05744680851063926
26,13,0.07021276595744584
26,14,0.2617021276595735
27,0,-0.05510204081632746
27,1,-0.41836734693877553
27,2,0.01632653061224397
27,3,0.11632653061224582
27,4,-0.34489795918367533
27,5,0.42244897959183764
27,6,-0.03265306122448794
27,7,0.2918367346938766
27,8,-0.1265306122448989
27,9,-0.28775510204081445
27,10,0.37346938775510113
27,11,-0.3306122448979601
27,12,-0.0938775510204063
27,13,-0.04081632653061224
27,14,0.27346938775509927
28,0,-0.3229166666666667
28,1,0.3187500000000038
28,2,-0.6833333333333371
28,3,0.25208333333333616
28,4,-0.46250000000000097
28,5,0.6479166666666648
28,6,0.020833333333333332
28,7,-0.14166666666666572
28,8,0.27500000000000097
28,9,0.056250000000000945
28,10,-0.25624999999999903
28,11,0.3645833333333333
28,12,-0.23541666666667047
28,13,0.10416666666666667
28,14,0.20208333333333428
28,15,-0.11458333333333333
29,0,-0.05744680851063926
29,1,-0.0851063829787234
29,2,0.10851063829787524
29,3,-0.32978723404255317
29,4,-0.09787234042553482
29,5,-0.06595744680850871
29,6,0.20638297872340522
29,7,-0.3404255319148936
29,8,0.07021276595744584
29,9,0.5404255319148907
29,10,-0.2489361702127621
29,11,-0.2127659574468085
29,12,0.019148936170209862
29,13,0.3893617021276586
29,14,-0.13617021276595453
29,15,0.05319148936170213
29,16,0.1638297872340435
30,0,0.4250000000000019
30,1,-0.020833333333333332
30,2,-0.5041666666666677
30,3,0.13958333333333428
30,4,-0.125
30,5,0.16458333333333522
30,6,-0.052083333333333336
30,7,0.04999999999999716
30,8,-0.31458333333333144
30,9,0.10208333333333049
30,10,0.5375000000000038
30,11,-0.22291666666666762
30,12,-0.19374999999999906
30,13,0.3604166666666657
30,14,-0.20208333333333428
30,15,0.16666666666666666
30,16,-0.02291666666666477
31,0,0.20425531914893907
31,1,-0.2638297872340445
31,2,-0.14893617021276595
31,3,0.3659574468085116
31,4,-0.40425531914893614
31,5,0.07872340425532012
31,6,0.07872340425532012
31,7,-0.22553191489361993
31,8,0.07234042553191683
31,9,-0.25957446808510737
31,10,0.20851063829787136
31,11,0.04893617021276499
31,12,-0.1702127659574468
31,13,0.2404255319148975
31,14,-0.20000000000000193
31,15,0.031914893617021274
31,16,-0.051063829787235976
31,17,0.25957446808510737
32,0,0.09583333333333144
32,1,-0.23333333333332953
32,2,-0.3333333333333333
32,3,-0.3333333333333333
32,4,-0.11041666666667045
32,5,0.2729166666666695
32,6,0.28333333333333144
32,7,-0.20416666666666572
32,8,-0.039583333333335226
32,9,0.07500000000000284
32,10,-0.15416666666666856
32,11,0.2729166666666695
32,12,-0.012500000000002842
32,13,0.11875000000000095
32,14,-0.09583333333333144
32,15,-0.04375000000000284
32,16,-0.31874999999999903
32,17,0.4187499999999981
33,0,0.23191489361702322
33,1,-0.025531914893617988
33,2,0.06595744680851354
33,3,-0.5191489361702147
33,4,0.40638297872340234
33,5,0.0425531914893617
33,6,-0.33829787234042263
33,7,0.03829787234042457
33,8,0.5085106382978742
33,9,-0.1276595744680851
33,10,-0.5361702127659584
33,11,0.2765957446808511
33,12,-0.03404255319149226
33,13,-0.3829787234042553
33,14,0.22978723404255705
33,15,0.3787234042553182
33,16,0.474468085106382
33,17,-0.6468085106382998
33,18,0.09787234042553482
34,0,0.24897959183673563
34,1,-0.6285714285714323
34,2,-0.10408163265305936
34,3,0.053061224489794064
34,4,-0.5408163265306123
34,5,0.11224489795918367
34,6,0.21632653061224769
34,7,0.0795918367346911
34,8,-0.29591836734693877
34,9,-0.024489795918363633
34,10,0.018367346938772726
34,11,0.4938775510204091
34,12,-0.16734693877551113
34,13,-0.04081632653061224
34,14,-0.21632653061224305
34,15,0.37755102040816324
34,16,-0.07142857142857142
34,17,0.26938775510204177
34,18,-0.06938775510204268
35,0,0.2916666666666667
35,1,-0.08125000000000189
35,2,-0.5520833333333334
35,3,0.4895833333333333
35,4,-0.38124999999999903
35,5,-0.11875000000000095
35,6,-0.0437499999999981
35,7,0.40625
35,8,-0.1687499999999981
35,9,0.0625
35,10,0.19166666666666288
35,11,-0.4166666666666667
35,12,0.10208333333333523
35,13,0.08125000000000189
35,14,0.15833333333333144
35,15,-0.28333333333333144
35,16,-0.02916666666666856
35,17,0.21666666666666856
35,18,0.23333333333332953
35,19,0.23541666666667047
36,0,0.5081632653061243
36,1,-0.8020408163265343
36,2,0.15306122448979592
36,3,-0.16938775510203988
36,4,-0.13673469387755194
36,5,-0.012244897959181817
36,6,0.30612244897959184
36,7,-0.35714285714285715
36,8,0.053061224489794064
36,9,0.4489795918367347
36,10,-0.3714285714285677
36,11,0.48163265306122266
36,12,-0.3591836734693859
36,13,-0.08163265306122448
36,14,0.09591836734693507
36,15,-0.1877551020408126
36,16,0.21632653061224305
36,17,0.3938775510204072
36,18,0.053061224489798706
36,19,-0.2755102040816326
37,0,0.041666666666666664
37,1,-0.08541666666666951
37,2,0.14583333333333334
37,3,-0.24583333333333238
37,4,0.38124999999999903
37,5,-0.5041666666666677
37,6,0.4958333333333371
37,7,-0.2562500000000038
37,8,-0.052083333333333336
37,9,-0.039583333333330493
37,10,0.13124999999999906
37,11,-0.02291666666666477
37,12,0.18333333333333238
37,13,-0.5020833333333362
37,14,0.32500000000000284
37,15,-0.04583333333333428
37,16,0.21250000000000094
37,17,0.17083333333333428
37,18,-0.22916666666666666
37,19,0.12708333333333144
37,20,0.20416666666666572
38,0,0.12040816326530798
38,1,-0.3183673469387783
38,2,-0.07551020408163359
38,3,-0.21428571428571427
38,4,-0.11428571428571244
38,5,-0.24489795918367346
38,6,0.04897959183673655
38,7,0.0020408163265287563
38,8,0.40816326530612246
38,9,-0.3755102040816345
38,10,0.34489795918367533
38,11,0.15102040816326717
38,12,-0.2000000000000037
38,13,-0.03877551020407885
38,14,0.34489795918367067
38,15,-0.21632653061224305
38,16,0.19387755102040816
38,17,-0.15306122448979592
38,18,-0.18775510204081725
38,19,0.7204081632653052
38,20,-0.3938775510204072
39,0,0.5437499999999981
39,1,-0.32083333333333525
39,2,-0.052083333333333336
39,3,0.09375
39,4,-0.039583333333330493
39,5,-0.11875000000000095
39,6,0.36875000000000097
39,7,-0.4854166666666657
39,8,-0.20416666666667047
39,9,0.07083333333333523
39,10,0.14583333333333334
39,11,-0.15208333333333238
39,12,-0.11458333333333333
39,13,0.36666666666666475
39,14,-0.10208333333333049
39,15,-0.1000000000000038
39,16,0.5208333333333334
39,17,-0.41249999999999903
39,18,0.4833333333333343
39,19,-0.2937499999999981
39,20,0.6854166666666638
39,21,-0.7666666666666657
40,0,-0.05102040816326531
40,1,-0.6775510204081642
40,2,-0.2061224489795946
40,3,0.03469387755102134
40,4,-0.18979591836734602
40,5,0.026530612244897032
40,6,0.16938775510203988
40,7,-0.0938775510204063
40,8,0.42857142857142855
40,9,-0.42857142857142855
40,10,0.12244897959183673
40,11,-0.21224489795918552
40,12,0.19795918367347032
40,13,-0.22040816326530518
40,14,0.21632653061224305
40,15,0.0020408163265333962
40,16,-0.030612244897959183
40,17,0.32653061224489793
40,18,-0.036734693877550094
40,19,0.08367346938775325
40,20,-0.06326530612244713
40,21,-0.0979591836734731
41,0,0.7062500000000019
41,1,-0.7291666666666666
41,2,0.22499999999999906
41,3,-0.035416666666667616
41,4,-0.23958333333333334
41,5,0.22291666666666762
41,6,0.4854166666666657
41,7,-0.46041666666666475
41,8,-0.3166666666666676
41,9,0.40625
41,10,-0.18958333333333618
41,11,-0.2312499999999981
41,12,-0.06458333333333144
41,13,0.5145833333333295
41,14,-0.33541666666666475
41,15,-0.15625
41,16,0.19374999999999906
41,17,-0.008333333333330492
41,18,-0.10416666666666667
41,19,0.4812499999999981
41,20,0.4187499999999981
41,21,-0.4499999999999981
41,22,0.0625
42,0,-0.3755102040816345
42,1,-0.15918367346938683
42,2,-0.6530612244897959
42,3,-0.07755102040816234
42,4,0.5775510204081623
42,5,-0.28367346938775234
42,6,0.053061224489794064
42,7,-0.12857142857142764
42,8,0.07142857142857142
42,9,-0.3224489795918358
42,10,0.20816326530611873
42,11,0.30816326530612526
42,12,-0.3183673469387783
42,13,-0.006122448979590908
42,14,0.004081632653062153
42,15,0.26122448979591745
42,16,0.4428571428571438
42,17,-0.7306122448979583
42,18,-0.05102040816326531
42,19,0.01632653061224397
42,20,0.35714285714285715
42,21,0.3938775510204072
42,22,-0.004081632653062153
43,0,0.21458333333333238
43,1,-0.25208333333333144
43,2,0.07499999999999811
43,3,-0.28333333333333144
43,4,-0.09166666666666856
43,5,0.0625
43,6,0.22083333333333618
43,7,-0.21666666666666856
43,8,0.08750000000000095
43,9,0.03125
43,10,0.01666666666666572
43,11,-0.027083333333332387
43,12,0.3333333333333333
43,13,-0.4729166666666676
43,14,-0.054166666666664774
43,15,-0.0687500000000038
43,16,0.3125
43,17,-0.12291666666666383
43,18,0.10624999999999811
43,19,-0.2541666666666676
43,20,0.4020833333333371
43,21,-0.07083333333333523
43,22,0.1875
43,23,-0.3166666666666676
44,0,-0.0795918367346911
44,1,-0.33469387755102226
44,2,0.018367346938777368
44,3,-0.05510204081632746
44,4,0.07142857142857142
44,5,-0.4163265306122468
44,6,0.40816326530612246
44,7,-0.3244897959183646
44,8,0.16938775510203988
44,9,0.14489795918367163
44,10,0.018367346938777368
44,11,-0.19387755102040816
44,12,0.0938775510204063
44,13,0.5367346938775501
44,14,-0.3653061224489768
44,15,-0.6795918367346929
44,16,0.7591836734693841
44,17,0.028571428571430427
44,18,-0.22448979591836735
44,19,0.0877551020408154
44,20,0.41020408163265587
44,21,-0.28367346938775695
44,22,0.1408163265306141
44,23,-0.10204081632653061
45,0,0.3142857142857115
45,1,-0.22040816326530518
45,2,0.06326530612245176
45,3,-0.23469387755102042
45,4,0.044897959183669754
45,5,0.05918367346938961
45,6,0.044897959183674396
45,7,-0.26326530612245086
45,8,0.0020408163265333962
45,9,0.19387755102040816
45,10,-0.2795918367346948
45,11,0.6653061224489777
45,12,-0.5836734693877532
45,13,0.018367346938772726
45,14,0.30000000000000093
45,15,-0.33877551020407976
45,16,0.036734693877550094
45,17,0.29591836734693877
45,18,-0.03469387755102134
45,19,-0.31224489795918275
45,20,0.2734693877551039
45,21,0.542857142857141
45,22,-0.5816326530612245
45,23,-0.09183673469387756
45,24,0.0938775510204063
46,0,0.07
46,1,-0.03199999999999818
46,2,-0.01199999999999818
46,3,-0.19600000000000364
46,4,-0.20199999999999818
46,5,0.10199999999999818
46,6,-0.07399999999999636
46,7,0.48
46,8,-0.14
46,9,-0.16200000000000273
46,10,-0.2259999999999991
46,11,0.1759999999999991
46,12,0.0759999999999991
46,13,-0.24
46,14,0.33
46,15,0.01800000000000182
46,16,-0.044000000000000906
46,17,0.1959999999999991
46,18,0.11800000000000183
46,19,-0.04199999999999818
46,20,0.03799999999999727
46,21,-0.14199999999999818
46,22,0.05400000000000091
46,23,0.11799999999999727
46,24,0.16800000000000181
47,0,0.09999999999999722
47,1,-0.1836734693877551
47,2,0.012244897959186457
47,3,-0.07346938775510482
47,4,-0.14285714285714285
47,5,-0.18979591836734602
47,6,0.13877551020408072
47,7,0.15102040816326717
47,8,0.022448979591834877
47,9,-0.2693877551020371
47,10,-0.13673469387755194
47,11,0.2591836734693887
47,12,-0.024489795918368275
47,13,0.41836734693877553
47,14,-0.853061224489795
47,15,0.6265306122448943
