residuals,MR,I_UCL,I_CL,I_LCL,I_TEST1,MR_UCL,MR_CL,MR_LCL,MR_TEST1
0.9861111111111164,,1.0131672454918694,0.0033723221455542883,-1.0064226012007607,,1.2406631809195507,0.3798105181809305,0,
-0.2217592645054161,1.2078703756165325,1.0131672454918694,0.0033723221455542883,-1.0064226012007607,,1.2406631809195507,0.3798105181809305,0,
-1.039749838432578,0.817990573927162,1.0131672454918694,0.0033723221455542883,-1.0064226012007607,-1.039749838432578,1.2406631809195507,0.3798105181809305,0,
-0.1824439384115118,0.8573059000210663,1.0131672454918694,0.0033723221455542883,-1.0064226012007607,,1.2406631809195507,0.3798105181809305,0,
0.6856238012981379,0.8680677397096497,1.0131672454918694,0.0033723221455542883,-1.0064226012007607,,1.2406631809195507,0.3798105181809305,0,
0.7542102883150268,0.06858648701688885,1.0131672454918694,0.0033723221455542883,-1.0064226012007607,,1.2406631809195507,0.3798105181809305,0,
-0.0363912112508898,0.7906014995659166,1.0131672454918694,0.0033723221455542883,-1.0064226012007607,,1.2406631809195507,0.3798105181809305,0,
0.4562529299447314,0.49264414119562117,1.0131672454918694,0.0033723221455542883,-1.0064226012007607,,1.2406631809195507,0.3798105181809305,0,
-0.534918054977962,0.9911709849226933,1.0131672454918694,0.0033723221455542883,-1.0064226012007607,,1.2406631809195507,0.3798105181809305,0,
0.147145211533227,0.682063266511189,1.0131672454918694,0.0033723221455542883,-1.0064226012007607,,1.2406631809195507,0.3798105181809305,0,
1.068104203756971,0.920958992223744,1.0131672454918694,0.0033723221455542883,-1.0064226012007607,1.068104203756971,1.2406631809195507,0.3798105181809305,0,
-0.2235361387055189,1.2916403424624898,1.0131672454918694,0.0033723221455542883,-1.0064226012007607,,1.2406631809195507,0.3798105181809305,0,1.2916403424624898
-0.1405515591328568,0.08298457957266209,1.0131672454918694,0.0033723221455542883,-1.0064226012007607,,1.2406631809195507,0.3798105181809305,0,
0.1010667978144212,0.241618356947278,1.0131672454918694,0.0033723221455542883,-1.0064226012007607,,1.2406631809195507,0.3798105181809305,0,
0.2527022073329596,0.15163540951853843,1.0131672454918694,0.0033723221455542883,-1.0064226012007607,,1.2406631809195507,0.3798105181809305,0,
-0.1426371612182821,0.39533936855124174,1.0131672454918694,0.0033723221455542883,-1.0064226012007607,,1.2406631809195507,0.3798105181809305,0,
-0.0297012697123393,0.1129358915059428,1.0131672454918694,0.0033723221455542883,-1.0064226012007607,,1.2406631809195507,0.3798105181809305,0,
0.0833124406729882,0.1130137103853275,1.0131672454918694,0.0033723221455542883,-1.0064226012007607,,1.2406631809195507,0.3798105181809305,0,
0.5545373211144918,0.4712248804415036,1.0131672454918694,0.0033723221455542883,-1.0064226012007607,,1.2406631809195507,0.3798105181809305,0,
0.8365664797507885,0.28202915863629663,1.0131672454918694,0.0033723221455542883,-1.0064226012007607,,1.2406631809195507,0.3798105181809305,0,
-0.2569286717263337,1.0934951514771223,1.0131672454918694,0.0033723221455542883,-1.0064226012007607,,1.2406631809195507,0.3798105181809305,0,
-0.1159817656533035,0.14094690607303023,1.0131672454918694,0.0033723221455542883,-1.0064226012007607,,1.2406631809195507,0.3798105181809305,0,
-0.696304916142644,0.5803231504893405,1.0131672454918694,0.0033723221455542883,-1.0064226012007607,,1.2406631809195507,0.3798105181809305,0,
1.1215425882774626,1.8178475044201066,1.0131672454918694,0.0033723221455542883,-1.0064226012007607,1.1215425882774626,1.2406631809195507,0.3798105181809305,0,1.8178475044201066
-1.1388748579232877,2.2604174462007505,1.0131672454918694,0.0033723221455542883,-1.0064226012007607,-1.1388748579232877,1.2406631809195507,0.3798105181809305,0,2.2604174462007505
0.3427059970833812,1.481580855006669,1.0131672454918694,0.0033723221455542883,-1.0064226012007607,,1.2406631809195507,0.3798105181809305,0,1.481580855006669
0.0055686758980396,0.33713732118534157,1.0131672454918694,0.0033723221455542883,-1.0064226012007607,,1.2406631809195507,0.3798105181809305,0,
-0.2857413175426173,0.2913099934406569,1.0131672454918694,0.0033723221455542883,-1.0064226012007607,,1.2406631809195507,0.3798105181809305,0,
0.3910960140962142,0.6768373316388314,1.0131672454918694,0.0033723221455542883,-1.0064226012007607,,1.2406631809195507,0.3798105181809305,0,
0.170916544039421,0.2201794700567932,1.0131672454918694,0.0033723221455542883,-1.0064226012007607,,1.2406631809195507,0.3798105181809305,0,
-0.4703112143640068,0.6412277584034278,1.0131672454918694,0.0033723221455542883,-1.0064226012007607,,1.2406631809195507,0.3798105181809305,0,
0.4753384938402895,0.9456497082042963,1.0131672454918694,0.0033723221455542883,-1.0064226012007607,,1.2406631809195507,0.3798105181809305,0,
0.149029428891105,0.3263090649491845,1.0131672454918694,0.0033723221455542883,-1.0064226012007607,,1.2406631809195507,0.3798105181809305,0,
-0.2577347763586627,0.4067642052497677,1.0131672454918694,0.0033723221455542883,-1.0064226012007607,,1.2406631809195507,0.3798105181809305,0,
0.3812026346303954,0.6389374109890581,1.0131672454918694,0.0033723221455542883,-1.0064226012007607,,1.2406631809195507,0.3798105181809305,0,
-0.255473377290435,0.6366760119208303,1.0131672454918694,0.0033723221455542883,-1.0064226012007607,,1.2406631809195507,0.3798105181809305,0,
