residuals,MR,I_UCL,I_CL,I_LCL,I_TEST1,MR_UCL,MR_CL,MR_LCL,MR_TEST1
-12.538000000000032,,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,-12.538000000000032,1.2697953939258533,0.3887289104471377,0,
-5.449181775352534,7.088818224647499,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,-5.449181775352534,1.2697953939258533,0.3887289104471377,0,7.088818224647499
-4.316878717961075,1.132303057391459,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,-4.316878717961075,1.2697953939258533,0.3887289104471377,0,
-2.0598307040305355,2.257048013930539,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,-2.0598307040305355,1.2697953939258533,0.3887289104471377,0,2.257048013930539
-2.225642307227969,0.1658116031974335,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,-2.225642307227969,1.2697953939258533,0.3887289104471377,0,
-1.6858129873401186,0.5398293198878503,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,-1.6858129873401186,1.2697953939258533,0.3887289104471377,0,
-1.6976956960931369,0.011882708753018223,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,-1.6976956960931369,1.2697953939258533,0.3887289104471377,0,
-2.0040883345007634,0.30639263840762654,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,-2.0040883345007634,1.2697953939258533,0.3887289104471377,0,
-1.0232722490399038,0.9808160854608596,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-1.0418752168458467,0.01860296780594295,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-1.0660810186437957,0.024205801797948956,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,-1.0660810186437957,1.2697953939258533,0.3887289104471377,0,
-0.5317863371163047,0.5342946815274909,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-1.4454251223980383,0.9136387852817336,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,-1.4454251223980383,1.2697953939258533,0.3887289104471377,0,
-0.4512712973620858,0.9941538250359525,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.4689137891159367,0.017642491753850853,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-1.2152408957329683,0.7463271066170316,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,-1.2152408957329683,1.2697953939258533,0.3887289104471377,0,
0.0515927860033842,1.2668336817363526,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-1.334994414002037,1.3865872000054213,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,-1.334994414002037,1.2697953939258533,0.3887289104471377,0,1.3865872000054213
-0.2763593505172628,1.0586350634847743,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.9764948480459033,0.7001354975286405,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.4904601228229202,0.4860347252229831,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
0.2318335649683691,0.7222936877912893,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.5294089686703739,0.761242533638743,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.7352571840832327,0.2058482154128588,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
0.168571786695263,0.9038289707784957,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-1.0355861809922418,1.2041579676875047,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.0460682261911562,0.9895179548010855,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.504888043113628,0.4588198169224718,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.1674021099630291,0.33748593315059894,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
0.0014432882340904,0.1688453981971195,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.6047257186245052,0.6061690068585955,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.5552157109706808,0.049510007653824406,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.4996154025571396,0.05560030841354119,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
0.0252833237278697,0.5248987262850093,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.4387043669318728,0.4639876906597425,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.4352765689553566,0.0034277979765162114,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
0.0848210663773831,0.5200976353327397,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.7549110810543374,0.8397321474317204,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.6188875910204752,0.13602349003386216,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.0304986260196861,0.5883889650007891,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
0.076495248396234,0.1069938744159201,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.2919927478230179,0.3684879962192519,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.1268688302637464,0.16512391755927147,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.4829393239023184,0.356070493638572,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.2296540517304236,0.2532852721718948,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.5182785470639475,0.28862449533352386,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.3902299599089039,0.12804858715504358,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.0821000864125285,0.30812987349637544,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.4612756205090645,0.37917553409653604,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.4073691551190853,0.05390646538997923,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
0.0793419714894608,0.4867111266085461,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.5434604496519567,0.6228024211414175,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.2183127343840403,0.3251477152679164,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.7951209175879193,0.5768081832038789,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.1381107883615092,0.6570101292264101,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
0.1962704036216585,0.33438119198316774,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
0.1672950986925034,0.02897530492915512,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.7419723213416448,0.9092674200341482,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
0.5301781431434198,1.2721504644850645,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,1.2721504644850645
-0.3020625558443426,0.8322406989877624,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.280089352201035,0.021973203643307626,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.313869577154895,0.033780224953860016,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.2121714287457672,0.1016981484091278,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.1979866245494849,0.014184804196282291,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.4579840974723709,0.259997472922886,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.224957853400227,0.2330262440721439,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
0.091443271880539,0.316401125280766,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.3164232489475815,0.40786652082812047,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.6444460031220824,0.32802275417450094,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.0330655175240477,0.6113804855980347,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
0.0956610740233501,0.1287265915473978,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.1208849740287648,0.21654604805211491,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.0518376717622513,0.06904730226651351,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
0.3119063326952837,0.36374400445753496,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
0.1403561728209029,0.17155015987438077,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-1.0614906665561596,1.2018468393770625,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,-1.0614906665561596,1.2697953939258533,0.3887289104471377,0,
0.4457735524332131,1.5072642189893728,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,1.5072642189893728
-0.0425503440950441,0.4883238965282572,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
0.2058143698327059,0.24836471392775,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.1815409920775471,0.387355361910253,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.5662562012617105,0.3847152091841634,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.1071765171580217,0.4590796841036888,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
0.0593321972722932,0.1665087144303149,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
0.2151475784250455,0.1558153811527523,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.6678184339931497,0.8829660124181952,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.218349208352673,0.44946922564047664,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.3035944643434044,0.08524525599073143,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
0.2753657964483673,0.5789602607917717,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.580789535501723,0.8561553319500903,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.2580095537088878,0.3227799817928352,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
-0.0653782603404508,0.19263129336843698,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
0.2536997468127261,0.3190780071531769,1.0099063292622519,-0.023599752158250893,-1.0571058335787538,,1.2697953939258533,0.3887289104471377,0,
