residuals
-12.538000000000032
-5.449181775352534
-4.316878717961075
-2.0598307040305355
-2.225642307227969
-1.6858129873401186
-1.6976956960931369
-2.0040883345007634
-1.0232722490399038
-1.0418752168458467
-1.0660810186437955
-0.5317863371163047
-1.4454251223980383
-0.4512712973620858
-0.46891378911593673
-1.2152408957329683
0.05159278600338424
-1.3349944140020373
-0.2763593505172628
-0.9764948480459031
-0.49046012282292023
0.23183356496836915
-0.5294089686703739
-0.7352571840832327
0.16857178669526307
-1.0355861809922418
-0.04606822619115625
-0.504888043113628
-0.16740210996302918
0.0014432882340904007
-0.6047257186245052
-0.5552157109706808
-0.49961540255713965
0.02528332372786979
-0.43870436693187287
-0.43527656895535666
0.08482106637738318
-0.7549110810543374
-0.6188875910204752
-0.030498626019686115
0.07649524839623409
-0.29199274782301793
-0.12686883026374643
-0.4829393239023184
-0.22965405173042366
-0.5182785470639475
-0.3902299599089039
-0.08210008641252858
-0.46127562050906457
-0.40736915511908534
0.07934197148946082
-0.5434604496519567
-0.2183127343840403
-0.7951209175879193
-0.13811078836150925
0.19627040362165854
0.16729509869250345
-0.7419723213416448
0.5301781431434198
-0.3020625558443426
-0.280089352201035
-0.31386957715489505
-0.21217142874576725
-0.19798662454948499
-0.4579840974723709
-0.224957853400227
0.09144327188053908
-0.3164232489475815
-0.6444460031220824
-0.03306551752404774
0.09566107402335011
-0.12088497402876483
-0.051837671762251306
0.3119063326952837
0.14035617282090296
-1.0614906665561596
0.44577355243321315
-0.04255034409504416
0.20581436983270598
-0.18154099207754712
-0.5662562012617105
-0.10717651715802173
0.05933219727229329
0.21514757842504553
-0.6678184339931497
-0.21834920835267302
-0.3035944643434044
0.2753657964483673
-0.580789535501723
-0.2580095537088878
-0.0653782603404508
0.25369974681272617
-0.7163752519635778
-0.1679376102892195
0.6154628786115603
-0.7419688661181902
0.09017041611389598
-0.6597293216431732
0.28571041408441344
0.0563225695152659
-0.39933714602969644
-0.06480964827344171
0.08684000973817438
0.3982498670611557
-0.49533909492564626
-0.21107401209313986
0.03171507018304587
0.037543845720968
-0.13422918304200263
-0.4717843616108901
-0.17148789837941603
-0.3366233367865405
-0.2482275315823547
0.17686669676559727
-0.6621713659439964
0.1914540199001894
-0.18309910662925205
0.1517860112053382
-0.19115624939323933
-0.10414651080821269
0.102964260842807
-0.40829643168613905
-0.3508100558853132
0.06451925320325574
0.15566972955190855
0.36693416723390937
-0.11512195458850988
-0.43505583132208503
0.1516502804818975
-0.007849682227818233
-0.15570642302612608
0.07880659697055115
-0.30303598103407353
0.3471423310577798
-0.045012638029074736
-0.03634830184129374
-0.09441629667021949
-0.06664872857448458
-0.0036691995788151327
-0.23697632202912938
-0.426962154992479
-0.10937177269503612
-0.285690197968995
