residuals
-1.7813765182186212
0.2093117640769364
-0.023877633421701627
-0.10235266842295711
-0.19299323945485053
-0.3050305827454202
1.0559365486307666
-0.8543165097731213
-0.24200103676305462
0.32821359557532953
0.13587594160667352
-0.25669707838515576
0.08388223545697104
-0.23460937103867097
-0.07730202453460833
0.652529371493078
-0.9796048850434204
0.03523455621871929
0.27713009517443504
0.004940167987085242
0.12970492021860025
-0.051701008250781125
-0.23516740473081568
-0.18863397707706037
0.9107481936961872
-0.5263217868519426
0.23194735595278648
-0.30898964615605673
-0.21874284647926068
-0.6094104936825583
0.5816767929309828
-0.26099071081273706
-0.07961237089558745
-0.3772707856517774
0.44371268071458275
0.816602482202853
-0.32991280288545
-0.019008455743165342
-0.005187713733935513
0.023830871465579502
0.34102739213477623
-0.06042588077459227
0.4276460824648193
-0.06874012884928477
0.16389859258710113
-0.581886769122655
-0.13617240665309394
-0.27333537160142957
0.37446534887877425
-0.5396909400136432
0.215336143434532
0.26452820833061175
-0.5271297930720351
0.02041012789559149
0.5111501268190571
0.0975775180070132
0.42702495801776263
-0.3412075252465133
0.43631512411481066
-0.22313115068661343
0.04139653268001592
0.15594619450388017
-0.08565974316075986
0.6678526962915541
-0.425031392288053
0.20966982267276546
0.3717575752787301
0.061942296948246045
0.07626190123627194
0.1338680070111892
-0.2288871845709498
-0.5278818288747673
0.25978486673672885
0.17366523789045082
-0.1786505201508667
-0.21543005919911717
-0.46263198393280125
0.9976476356747537
-0.4041125920866371
-0.051234547161832344
-0.061471516414116356
-0.0739965234980941
-0.17523255402745835
0.23110911785636987
0.13477283086490874
-0.4667944927227943
0.4470822921789812
0.016469225520508113
0.33330542962867415
-0.057632518521154086
0.10470302303738083
-0.3006905368991436
0.02381976791772933
0.16399185980746778
-0.02922399810599008
-0.16934506544533673
-0.2101521508461151
-0.13779462323454325
-0.2789557166806579
-0.21446355499329828
0.4791495785795862
-0.4978892275511143
0.2537540361177012
-0.018899123887077263
-0.2846765450927321
0.5456691734376378
-0.19985706945139836
0.06582361559228181
-0.2177591169951753
-0.1902471637317447
0.33252210074972827
0.06080251575345558
-0.10431901059479995
-0.3534037278847061
0.1225867107851788
-0.14097031479366848
0.07898484225675467
0.19914865283009725
0.19747472864870805
0.13541203313982025
0.17804264460574765
-0.11300042698724716
0.09000184727012175
0.3517758345872792
-0.3572891260293336
0.6747139405772934
0.2943997628959893
-0.7620675482120509
0.3646749716792618
-0.1589643669673056
-0.24316720793589547
-0.05799114808482425
-0.2179716587431048
-0.12884450336962455
0.5346101988594819
-0.338072006318897
0.2831464675191066
-0.15848932252857723
-0.019848733395466445
0.16987642431146469
0.3811712157299919
-0.01943068464598935
-0.26929475801927655
0.12007601040728855
-0.10783573236255953
0.27623647228684756
-0.36522671820679964
0.04974195840729706
-0.14434200756205073
0.04620397779197491
0.04798120464782841
-0.023167919818382607
0.014483565403924797
-0.054360522051478975
0.6522403357972042
-0.1894424407219366
-0.5049019564367045
0.6962116634483047
0.008497737553145979
0.16677793665370122
-0.2467584127686669
0.19226547458267726
-0.7068312737071154
0.2724806662793232
-0.4937548381278365
0.6383876647478433
-0.2925201826306487
0.19463852077783694
-0.2356804188582414
-0.1697100409907564
-0.17496708543455675
0.1239673494032544
0.19200040619684075
0.3304797141870245
-0.40474306964529166
0.2413078324857434
-0.39755622349025693
0.22551178940343175
0.3721679190639827
0.21384916672888976
0.24119592507987656
0.08476787645835027
