residuals
-0.853125
-0.32968749996560354
0.1746162281226516
-0.16377467103791848
-0.4204934210091636
0.1655132423800541
-0.009413557863012262
-0.36208301697296713
0.155071506427522
-0.3390070728579423
0.3560974664070091
0.512136963052233
-0.5034486644599615
0.13251195476933963
0.3570111576882974
-0.03673061137469308
0.30114429856876257
-0.5227287976510544
0.1881165781564566
0.1620440823946126
-0.3112315496060074
-0.11801489320229513
0.2894417706427508
-0.20168807092634083
0.1063794521657411
0.06275305091359505
0.2860102591054667
0.3645473863684839
0.19483392915637224
-0.3279870660597872
0.09891969301033343
-0.10825318021158215
0.07461905610687276
0.2989549901005446
0.00878076535493455
0.17792461029193318
-0.41668008166625703
0.38612191915258415
0.16193564205859334
-0.14619438198121976
-0.14466948136350555
-0.06367394917921648
0.18474561598888595
-0.12149396475962734
-0.28614103736738655
0.3159977879983618
-0.03766434547646369
-0.00626742662023189
0.20406456169414783
-0.7653228525209141
0.6435610309781835
0.5189399575987456
-0.5235044250175133
0.1617003069311881
-0.14736214809414405
0.17975911518632473
-0.3927823091396468
0.5078673518523118
-0.3395160811398163
0.05593843964782219
0.22644998729664378
0.03351185312433344
-0.2774367478297287
0.3018982022874542
-0.27982971980415267
0.2994101254057694
-0.7133920168239065
0.02418237813115076
0.7300819087951091
-0.06784783544806672
-0.2918922318783542
0.16007849467084329
0.3120523046307312
-0.6359146196212343
0.16839757782009912
-0.2421515137906669
-0.022340021286587075
0.25086305600128067
-0.1856457600989091
-0.2145751873141248
0.7589072233229899
-0.17534774609978243
-0.06698512188443645
0.34839565367321995
0.5130468797129569
-0.5054187840099325
-0.42669270370941226
0.2885727456656547
-0.19591964609266765
0.12709057312948172
-0.19930602718679633
0.2299436769770389
0.00872116319015892
0.11904505148164164
0.13654194507812945
0.028869632456491975
-0.4776779927686156
0.35011294160873363
-0.35550688791960844
-0.024868483824371845
-0.3850389277458787
0.2083192991164447
0.30213011384580857
-0.22785831840104703
-0.3090215712435604
0.3668103950012257
0.22379892505456964
0.005060044837424144
0.11126362237848045
0.04358546758659598
-0.4838905278734867
-0.12957007385698482
0.27157656474149466
-0.20163902080237267
-0.4269689701156739
0.37046179949650243
0.019378790362726717
-0.13495210346229813
0.28493194867983307
-0.11327581937447634
0.258493678483113
-0.2644584571681849
0.17935827998346854
0.10707850772706423
